RSL,upr,lwr,Age,SiteName,ID
-1.1724621857981865,-1.10408717591375,-1.2402708321066553,0.72,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1908621857981865,-1.1224871759137498,-1.2586708321066553,0.7,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2000621857981864,-1.13168717591375,-1.2678708321066554,0.69,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2120221857981863,-1.1436471759137499,-1.2798308321066552,0.677,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2267421857981864,-1.1583671759137497,-1.2945508321066554,0.661,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2423821857981865,-1.1740071759137498,-1.310190832106655,0.644,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2580221857981864,-1.18964717591375,-1.3258308321066552,0.627,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2736621857981865,-1.2052871759137498,-1.3414708321066553,0.61,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2883821857981865,-1.2200071759137499,-1.3561908321066554,0.594,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3040221857981864,-1.23564717591375,-1.3718308321066552,0.577,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3196621857981863,-1.2512871759137498,-1.3874708321066553,0.56,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3343821857981863,-1.2660071759137497,-1.4021908321066552,0.544,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3481821857981864,-1.27980717591375,-1.4159908321066554,0.529,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3619821857981864,-1.29360717591375,-1.4297908321066555,0.514,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3748621857981864,-1.3064871759137497,-1.4426708321066555,0.5,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3877421857981864,-1.31936717591375,-1.4555508321066555,0.486,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3997021857981864,-1.3313271759137497,-1.4675108321066554,0.473,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.1830157026636431,-0.11815407123286624,-0.2467013621700414,2.004,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.20259570266364302,-0.13773407123286618,-0.26628136217004134,1.993,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2061557026636428,-0.14129407123286594,-0.2698413621700411,1.991,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.21149570266364315,-0.14663407123286631,-0.27518136217004147,1.988,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.21861570266364316,-0.15375407123286633,-0.2823013621700415,1.984,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.22395570266364306,-0.15909407123286623,-0.2876413621700414,1.981,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.22929570266364296,-0.1644340712328661,-0.29298136217004134,1.978,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.23463570266364286,-0.16977407123286603,-0.2983213621700412,1.975,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2381957026636431,-0.17333407123286626,-0.3018813621700414,1.973,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.24175570266364288,-0.17689407123286602,-0.3054413621700412,1.971,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.24709570266364322,-0.1822340712328664,-0.31078136217004154,1.968,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.250655702663643,-0.18579407123286618,-0.3143413621700413,1.966,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.25421570266364324,-0.1893540712328664,-0.31790136217004156,1.964,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.257775702663643,-0.1929140712328662,-0.32146136217004134,1.962,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.25955570266364314,-0.1946940712328663,-0.32324136217004146,1.961,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2631157026636429,-0.1982540712328661,-0.32680136217004124,1.959,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.26489570266364304,-0.20003407123286618,-0.32858136217004136,1.958,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.26667570266364315,-0.20181407123286632,-0.3303613621700415,1.957,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.26845570266364327,-0.20359407123286644,-0.33214136217004164,1.956,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.27023570266364294,-0.2053740712328661,-0.33392136217004126,1.955,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.27735570266364296,-0.2124940712328661,-0.3410413621700413,1.951,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2898157026636433,-0.22495407123286648,-0.35350136217004163,1.944,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.298715702663643,-0.23385407123286617,-0.3624013621700413,1.939,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.305835702663643,-0.24097407123286618,-0.36952136217004133,1.935,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.31295570266364303,-0.24809407123286617,-0.37664136217004135,1.931,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.32007570266364305,-0.2552140712328662,-0.38376136217004136,1.927,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3289757026636432,-0.2641140712328663,-0.3926613621700415,1.922,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3360957026636432,-0.27123407123286636,-0.3997813621700415,1.918,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3432157026636432,-0.2783540712328664,-0.4069013621700415,1.914,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3503357026636432,-0.2854740712328664,-0.41402136217004154,1.91,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3592357026636429,-0.2943740712328661,-0.4229213621700412,1.905,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3681357026636435,-0.30327407123286665,-0.4318213621700418,1.9,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3859357026636433,-0.32107407123286646,-0.4496213621700416,1.89,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.4037357026636431,-0.3388740712328662,-0.46742136217004143,1.88,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.41975570266364326,-0.3548940712328664,-0.4834413621700416,1.871,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.4375557026636431,-0.37269407123286624,-0.5012413621700414,1.861,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.457135702663643,-0.3922740712328662,-0.5208213621700413,1.85,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.4749357026636428,-0.410074071232866,-0.5386213621700411,1.84,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.4927357026636431,-0.42787407123286625,-0.5564213621700413,1.83,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.512315702663643,-0.4474540712328661,-0.5760013621700414,1.819,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5336757026636431,-0.4688140712328662,-0.5973613621700414,1.807,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5550357026636431,-0.49017407123286627,-0.6187213621700414,1.795,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5763957026636432,-0.5115340712328663,-0.6400813621700415,1.783,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5977557026636432,-0.5328940712328664,-0.6614413621700415,1.771,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6208957026636429,-0.5560340712328661,-0.6845813621700413,1.758,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6440357026636431,-0.5791740712328661,-0.7077213621700414,1.745,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6653957026636431,-0.6005340712328663,-0.7290813621700414,1.733,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6831957026636429,-0.6183340712328661,-0.7468813621700413,1.723,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7027757026636433,-0.6379140712328664,-0.7664613621700416,1.712,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7223557026636428,-0.657494071232866,-0.7860413621700412,1.701,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7383757026636434,-0.6735140712328666,-0.8020613621700416,1.692,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7543957026636431,-0.6895340712328663,-0.8180813621700415,1.683,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.773975702663643,-0.7091140712328662,-0.8376613621700413,1.672,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7953357026636431,-0.7304740712328662,-0.8590213621700414,1.66,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8202557026636433,-0.7553940712328665,-0.8839413621700416,1.646,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.843395702663643,-0.7785340712328662,-0.9070813621700413,1.633,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8558557026636434,-0.7909940712328666,-0.9195413621700417,1.626,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8665357026636428,-0.8016740712328659,-0.9302213621700411,1.62,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8861157026636431,-0.8212540712328662,-0.9498013621700414,1.609,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9056957026636431,-0.8408340712328662,-0.9693813621700414,1.598,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9234957026636429,-0.8586340712328661,-0.9871813621700412,1.588,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9430757026636433,-0.8782140712328664,-1.0067613621700415,1.577,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.951975702663643,-0.8871140712328661,-1.0156613621700412,1.572,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9608757026636431,-0.8960140712328662,-1.0245613621700413,1.567,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.980455702663643,-0.9155940712328662,-1.0441413621700413,1.556,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0018157026636432,-0.9369540712328662,-1.0655013621700415,1.544,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0213957026636435,-0.9565340712328666,-1.0850813621700417,1.533,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0320757026636433,-0.9672140712328664,-1.0957613621700415,1.527,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.040975702663643,-0.9761140712328661,-1.1046613621700412,1.522,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0587757026636433,-0.9939140712328663,-1.1224613621700414,1.512,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.076575702663643,-1.011714071232866,-1.1402613621700415,1.502,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0943757026636434,-1.0295140712328663,-1.1580613621700415,1.492,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.1086157026636434,-1.0437540712328663,-1.1723013621700415,1.484,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.117515702663643,-1.0526540712328663,-1.1812013621700412,1.479,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.1281957026636429,-1.0633340712328658,-1.191881362170041,1.473,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.1691357026636433,-1.1042740712328665,-1.2328213621700415,1.45,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.2118557026636434,-1.1469940712328663,-1.2755413621700418,1.426,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.2545757026636435,-1.1897140712328667,-1.3182613621700416,1.402,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.2990757026636433,-1.2342140712328662,-1.3627613621700416,1.377,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.3417957026636433,-1.2769340712328663,-1.4054813621700415,1.353,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.3827357026636433,-1.3178740712328663,-1.4464213621700415,1.33,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.4218957026636432,-1.3570340712328663,-1.4855813621700413,1.308,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.4628357026636432,-1.397974071232866,-1.5265213621700413,1.285,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.5055557026636432,-1.4406940712328664,-1.5692413621700416,1.261,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.5464957026636432,-1.4816340712328662,-1.6101813621700414,1.238,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.5892157026636433,-1.5243540712328665,-1.6529013621700417,1.214,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.6319357026636434,-1.5670740712328664,-1.6956213621700416,1.19,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.6426157026636432,-1.5777540712328662,-1.7063013621700414,1.184,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.6746557026636435,-1.6097940712328667,-1.7383413621700416,1.166,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.7191557026636433,-1.6542940712328664,-1.7828413621700414,1.141,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.7618757026636434,-1.6970140712328663,-1.8255613621700415,1.117,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.8063757026636431,-1.7415140712328663,-1.8700613621700415,1.092,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.8490957026636432,-1.7842340712328661,-1.9127813621700414,1.068,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.8935957026636434,-1.8287340712328664,-1.9572813621700416,1.043,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.9363157026636435,-1.8714540712328667,-2.0000013621700417,1.019,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.9719157026636431,-1.9070540712328663,-2.0356013621700413,0.999,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.9897157026636432,-1.9248540712328663,-2.053401362170042,0.989,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-2.0413357026636434,-1.9764740712328666,-2.1050213621700413,0.96,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.13611511266300336,-0.0656310014524996,-0.20330447130587345,2.01,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.15975511264579045,-0.08927100067873246,-0.22694447094657413,1.998,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.17945511263144673,-0.10897100003392679,-0.24664447064715828,1.988,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.19324511262140592,-0.12276099958256291,-0.26043447043756707,1.981,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2030951126142343,-0.13261099926016054,-0.27028447028785985,1.976,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.21688511260419346,-0.1464009988087962,-0.28407447007826864,1.969,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.22279511259989057,-0.15231099861535485,-0.28998446998844396,1.966,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.23461511259128434,-0.16413099822847174,-0.3018044698087948,1.96,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2484051125812435,-0.1779209977771074,-0.31559446959920356,1.953,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2582551125740719,-0.18777099745470502,-0.3254444694494959,1.948,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2720451125640311,-0.20156099700334115,-0.33923446923990463,1.941,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.28386511255542485,-0.21338099661645757,-0.35105446906025545,1.935,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.29765511254538446,-0.22717099616509415,-0.3648444688506646,1.928,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.31341511253390947,-0.2429309956492495,-0.3806044686111323,1.92,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.34493511251095954,-0.27445099461756073,-0.41212446813206727,1.904,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.36463511249661584,-0.2941509939727555,-0.43182446783265144,1.894,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.38039511248514085,-0.30991099345691087,-0.44758446759311915,1.886,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.40009511247079715,-0.32961099281210565,-0.4672844672937033,1.876,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4158551124593217,-0.3453709922962606,-0.4830444670541706,1.868,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4335851124464126,-0.36310099171593613,-0.5007744667846967,1.859,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.45131511243350303,-0.38083099113561075,-0.5185044665152224,1.85,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4670751124220281,-0.3965909906197666,-0.5342644662756897,1.842,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4769251124148564,-0.40644099029736414,-0.5441144661259825,1.837,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4887451124062502,-0.4182609899104806,-0.5559344659463327,1.831,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.500565112397644,-0.43008098952359747,-0.5677544657666835,1.825,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5104151123904719,-0.4399309892011946,-0.5776044656169754,1.82,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5202651123833003,-0.4497809888787918,-0.5874544654672681,1.815,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5301151123761282,-0.459630988556389,-0.59730446531756,1.81,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5399651123689565,-0.46948098823398654,-0.6071544651678522,1.805,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5537551123589157,-0.48327098778262223,-0.62094446495826106,1.798,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.563605112351744,-0.4931209874602199,-0.6307944648085534,1.793,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.573455112344572,-0.5029709871378171,-0.6406444646588456,1.788,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5813351123388345,-0.5108509868798945,-0.6485244645390791,1.784,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5911851123316629,-0.5207009865574922,-0.6583744643893719,1.779,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6010351123244908,-0.5305509862350892,-0.6682244642396636,1.774,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6089151123187533,-0.5384309859771671,-0.6761044641198976,1.77,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6128551123158846,-0.5423709858482061,-0.6800444640600141,1.768,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6207351123101471,-0.5502509855902836,-0.6879244639402479,1.764,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6286151123044096,-0.5581309853323615,-0.6958044638204818,1.76,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.638465112297238,-0.5679809850099591,-0.705654463670774,1.755,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6561951122843284,-0.5857109844296338,-0.7233844634012998,1.746,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6699851122742876,-0.5995009839782699,-0.7371744631917085,1.739,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.189859406309506,-0.15137556147184,-0.2292731616610103,2.01,"Barn Island,
 Connecticut",GIA and y offset Component
-0.19324940630950566,-0.15476556147183956,-0.23266316166100987,2.007,"Barn Island,
 Connecticut",GIA and y offset Component
-0.19663940630950585,-0.15815556147183957,-0.23605316166100987,2.004,"Barn Island,
 Connecticut",GIA and y offset Component
-0.1988994063095061,-0.16041556147184013,-0.23831316166101005,2.002,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2011594063095058,-0.16267556147183984,-0.24057316166100975,2,"Barn Island,
 Connecticut",GIA and y offset Component
-0.20454940630950577,-0.16606556147183987,-0.24396316166100976,1.997,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2079394063095058,-0.16945556147183985,-0.24735316166100976,1.994,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2124594063095058,-0.17397556147184015,-0.2518731616610096,1.99,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2169794063095058,-0.17849556147184,-0.2563931616610095,1.986,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2237594063095058,-0.18527556147184043,-0.2631731616610095,1.98,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2282794063095058,-0.18979556147184032,-0.2676931616610093,1.976,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2361894063095057,-0.1977055614718406,-0.27560316166100923,1.969,"Barn Island,
 Connecticut",GIA and y offset Component
-0.24183940630950582,-0.20335556147184075,-0.28125316166100933,1.964,"Barn Island,
 Connecticut",GIA and y offset Component
-0.24861940630950582,-0.21013556147184076,-0.2880331616610094,1.958,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2531394063095058,-0.21465556147184103,-0.29255316166100925,1.954,"Barn Island,
 Connecticut",GIA and y offset Component
-0.25765940630950585,-0.21917556147184133,-0.2970731616610091,1.95,"Barn Island,
 Connecticut",GIA and y offset Component
-0.2633094063095057,-0.22482556147184105,-0.30272316166100927,1.945,"Barn Island,
 Connecticut",GIA and y offset Component
-0.27460940630950575,-0.23612556147184136,-0.31402316166100913,1.935,"Barn Island,
 Connecticut",GIA and y offset Component
-0.28590940630950573,-0.24742556147184164,-0.325323161661009,1.925,"Barn Island,
 Connecticut",GIA and y offset Component
-0.30624940630950576,-0.2677655614718421,-0.34566316166100863,1.907,"Barn Island,
 Connecticut",GIA and y offset Component
-0.3277194063095059,-0.2892355614718429,-0.3671331616610085,1.888,"Barn Island,
 Connecticut",GIA and y offset Component
-0.35031940630950564,-0.311835561471843,-0.3897331616610083,1.868,"Barn Island,
 Connecticut",GIA and y offset Component
-0.3729194063095057,-0.3344355614718436,-0.41233316166100803,1.848,"Barn Island,
 Connecticut",GIA and y offset Component
-0.40003940630950574,-0.3615555614718441,-0.4394531616610076,1.824,"Barn Island,
 Connecticut",GIA and y offset Component
-0.42602940630950586,-0.3875455614718451,-0.4654431616610074,1.801,"Barn Island,
 Connecticut",GIA and y offset Component
-0.43619940630950577,-0.39771556147184506,-0.4756131616610074,1.792,"Barn Island,
 Connecticut",GIA and y offset Component
-0.44184940630950587,-0.40336556147184527,-0.4812631616610076,1.787,"Barn Island,
 Connecticut",GIA and y offset Component
-0.44749940630950574,-0.40901556147184537,-0.4869131616610073,1.782,"Barn Island,
 Connecticut",GIA and y offset Component
-0.4554094063095059,-0.4169255614718457,-0.49482316166100715,1.775,"Barn Island,
 Connecticut",GIA and y offset Component
-0.4621894063095059,-0.4237055614718459,-0.5016031616610072,1.769,"Barn Island,
 Connecticut",GIA and y offset Component
-0.47009940630950575,-0.431615561471846,-0.509513161661007,1.762,"Barn Island,
 Connecticut",GIA and y offset Component
-0.4780094063095059,-0.43952556147184624,-0.5174231616610072,1.755,"Barn Island,
 Connecticut",GIA and y offset Component
-0.4859194063095058,-0.4474355614718464,-0.525333161661007,1.748,"Barn Island,
 Connecticut",GIA and y offset Component
-0.49382940630950567,-0.4553455614718462,-0.5332431616610066,1.741,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5039994063095058,-0.46551556147184664,-0.5434131616610066,1.732,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5152994063095058,-0.47681556147184695,-0.5547131616610068,1.722,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5277294063095057,-0.4892455614718471,-0.5671431616610065,1.711,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5412894063095057,-0.5028055614718473,-0.5807031616610063,1.699,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5537194063095059,-0.5152355614718479,-0.5931331616610063,1.688,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5672794063095059,-0.5287955614718481,-0.6066931616610063,1.676,"Barn Island,
 Connecticut",GIA and y offset Component
-0.5830994063095059,-0.5446155614718485,-0.622513161661006,1.662,"Barn Island,
 Connecticut",GIA and y offset Component
-0.6000494063095058,-0.5615655614718488,-0.6394631616610058,1.647,"Barn Island,
 Connecticut",GIA and y offset Component
-0.6169994063095059,-0.5785155614718493,-0.6564131616610059,1.632,"Barn Island,
 Connecticut",GIA and y offset Component
-0.6350794063095057,-0.5965955614718496,-0.6744931616610054,1.616,"Barn Island,
 Connecticut",GIA and y offset Component
-0.6542894063095058,-0.6158055614718501,-0.6937031616610053,1.599,"Barn Island,
 Connecticut",GIA and y offset Component
-0.6723694063095058,-0.6338855614718504,-0.7117831616610052,1.583,"Barn Island,
 Connecticut",GIA and y offset Component
-0.6915794063095058,-0.6530955614718508,-0.7309931616610049,1.566,"Barn Island,
 Connecticut",GIA and y offset Component
-0.7062694063095059,-0.6677855614718513,-0.7456831616610048,1.553,"Barn Island,
 Connecticut",GIA and y offset Component
-0.12949760646519448,-0.07264131223216844,-0.1870537542274192,1.99,"Snipe Key,
 Florida",GIA and y offset Component
-0.13404760646519454,-0.07719131223216849,-0.19160375422741927,1.983,"Snipe Key,
 Florida",GIA and y offset Component
-0.1392476064651944,-0.08239131223216836,-0.19680375422741914,1.975,"Snipe Key,
 Florida",GIA and y offset Component
-0.14509760646519454,-0.0882413122321685,-0.20265375422741927,1.966,"Snipe Key,
 Florida",GIA and y offset Component
-0.15224760646519453,-0.09539131223216848,-0.2098037542274193,1.955,"Snipe Key,
 Florida",GIA and y offset Component
-0.1899476064651946,-0.13309131223216855,-0.24750375422741935,1.897,"Snipe Key,
 Florida",GIA and y offset Component
-0.2484476064651946,-0.19159131223216855,-0.3060037542274193,1.807,"Snipe Key,
 Florida",GIA and y offset Component
-0.3056476064651945,-0.24879131223216847,-0.36320375422741924,1.719,"Snipe Key,
 Florida",GIA and y offset Component
-0.36284760646519443,-0.3059913122321684,-0.4204037542274192,1.631,"Snipe Key,
 Florida",GIA and y offset Component
-0.42004760646519457,-0.3631913122321685,-0.4776037542274193,1.543,"Snipe Key,
 Florida",GIA and y offset Component
-0.4739976064651946,-0.4171413122321686,-0.5315537542274194,1.46,"Snipe Key,
 Florida",GIA and y offset Component
-0.4921976064651946,-0.43534131223216854,-0.5497537542274193,1.432,"Snipe Key,
 Florida",GIA and y offset Component
-0.5077976064651946,-0.45094131223216855,-0.5653537542274193,1.408,"Snipe Key,
 Florida",GIA and y offset Component
-0.5233976064651946,-0.46654131223216855,-0.58095375422741935,1.384,"Snipe Key,
 Florida",GIA and y offset Component
-0.5357476064651946,-0.4788913122321686,-0.5933037542274194,1.365,"Snipe Key,
 Florida",GIA and y offset Component
-0.5454976064651945,-0.4886413122321685,-0.6030537542274194,1.35,"Snipe Key,
 Florida",GIA and y offset Component
-0.5552476064651946,-0.4983913122321685,-0.6128037542274194,1.335,"Snipe Key,
 Florida",GIA and y offset Component
-0.5649976064651945,-0.5081413122321684,-0.6225537542274193,1.32,"Snipe Key,
 Florida",GIA and y offset Component
