RSL,upr,lwr,Age,SiteName,ID
-0.07469222109694042,0.00522570485209083,-0.15199751262472944,1.101,"Cape May Courthouse,
 New Jersey",Local Component
-0.05183923068425934,0.026387666854118363,-0.12877325631288267,1.051,"Cape May Courthouse,
 New Jersey",Local Component
-0.04297038520648013,0.03598429088883265,-0.11818078019030992,1.033,"Cape May Courthouse,
 New Jersey",Local Component
-0.03686906598721138,0.04261929780589449,-0.11307269823214401,1.021,"Cape May Courthouse,
 New Jersey",Local Component
-0.02763616881161007,0.05193362157774784,-0.10443225008647157,1.003,"Cape May Courthouse,
 New Jersey",Local Component
-0.021721972043274203,0.058326348334182807,-0.09984152252558916,0.991,"Cape May Courthouse,
 New Jersey",Local Component
-0.015089987750484308,0.06583991675011931,-0.09487070060631468,0.977,"Cape May Courthouse,
 New Jersey",Local Component
-0.15667750286699927,-0.08402843001688963,-0.2300705771309623,1.449,"Leeds Point,
 New Jersey",Local Component
-0.15624033524780537,-0.08455341748475709,-0.22954381705963586,1.431,"Leeds Point,
 New Jersey",Local Component
-0.145077775414219,-0.06595961748227049,-0.22079551065580005,1.309,"Leeds Point,
 New Jersey",Local Component
-0.13811813929549435,-0.05938633532489658,-0.21417268929225639,1.268,"Leeds Point,
 New Jersey",Local Component
-0.11380167346151993,-0.03664334347359342,-0.18768553482251712,1.166,"Leeds Point,
 New Jersey",Local Component
-0.05689677256825763,0.013150456268796183,-0.12660329642038487,1.009,"Leeds Point,
 New Jersey",Local Component
-0.051873584262244116,0.01945751391731626,-0.12227033669089979,0.997,"Leeds Point,
 New Jersey",Local Component
-0.04150108326777396,0.03160980533019656,-0.11299597668955967,0.971,"Leeds Point,
 New Jersey",Local Component
-0.035097195827783235,0.040097093400366844,-0.10871611088614376,0.954,"Leeds Point,
 New Jersey",Local Component
-0.02120862615434462,0.05625177089190511,-0.09957482571816763,0.914,"Leeds Point,
 New Jersey",Local Component
-0.013670028029337169,0.06708352588014477,-0.09347279859122395,0.89,"Leeds Point,
 New Jersey",Local Component
-0.008690732576403418,0.07365466117324465,-0.09075392866453971,0.873,"Leeds Point,
 New Jersey",Local Component
-8.86693241926754e-4,0.08316867857919727,-0.08350775740490825,0.844,"Leeds Point,
 New Jersey",Local Component
0.005370319789934301,0.09083603547295738,-0.07787517988380475,0.818,"Leeds Point,
 New Jersey",Local Component
0.00887317648841569,0.094650719291824,-0.0739448265728312,0.802,"Leeds Point,
 New Jersey",Local Component
0.01230476706652211,0.09753057127656413,-0.07075770059584054,0.785,"Leeds Point,
 New Jersey",Local Component
0.014365885468182252,0.09975366134296561,-0.06859909077714556,0.774,"Leeds Point,
 New Jersey",Local Component
0.016640360985336087,0.10227339411924771,-0.06534229034650627,0.761,"Leeds Point,
 New Jersey",Local Component
0.020805608150473217,0.10592950484511288,-0.06247098455773899,0.734,"Leeds Point,
 New Jersey",Local Component
0.02254211138493306,0.10702670669531507,-0.061331527315351235,0.721,"Leeds Point,
 New Jersey",Local Component
0.023874898080792094,0.10860934254127307,-0.05995527231122643,0.71,"Leeds Point,
 New Jersey",Local Component
0.02497789333113393,0.10936973604121061,-0.05815015781623548,0.7,"Leeds Point,
 New Jersey",Local Component
0.027202980602456062,0.11084174711051964,-0.05615661602779912,0.676,"Leeds Point,
 New Jersey",Local Component
0.028092058828382675,0.11094418726102472,-0.05424557882627775,0.664,"Leeds Point,
 New Jersey",Local Component
0.029768861603718794,0.11128205510990086,-0.051065272676324124,0.631,"Leeds Point,
 New Jersey",Local Component
0.030273538947560297,0.10960399923229536,-0.04590618176296642,0.589,"Leeds Point,
 New Jersey",Local Component
0.030082534359770503,0.10900481830677348,-0.04562353701491272,0.577,"Leeds Point,
 New Jersey",Local Component
0.02998576017721324,0.10903091724885211,-0.04546033931908758,0.573,"Leeds Point,
 New Jersey",Local Component
0.029872433001342357,0.10901717571627854,-0.04544868298225727,0.569,"Leeds Point,
 New Jersey",Local Component
0.029671405375072856,0.10807266213425261,-0.04526816926151151,0.563,"Leeds Point,
 New Jersey",Local Component
0.02938980056968942,0.10764699743782609,-0.04486985128799646,0.556,"Leeds Point,
 New Jersey",Local Component
0.02930003099512664,0.10794481407282501,-0.045060341658633235,0.554,"Leeds Point,
 New Jersey",Local Component
0.029057502222282847,0.1077192536080452,-0.04582101193450721,0.549,"Leeds Point,
 New Jersey",Local Component
0.02895324877857062,0.10783414427876727,-0.0462198806307446,0.547,"Leeds Point,
 New Jersey",Local Component
0.027970244289049782,0.10533589877644836,-0.04865413294303705,0.531,"Leeds Point,
 New Jersey",Local Component
0.026194098229604487,0.10356609370472976,-0.05175436743309983,0.509,"Leeds Point,
 New Jersey",Local Component
0.02427078510964137,0.10392050416229642,-0.05541867114109953,0.488,"Leeds Point,
 New Jersey",Local Component
0.022236715564177674,0.1045268160235373,-0.05819251451086122,0.467,"Leeds Point,
 New Jersey",Local Component
0.021432698718381826,0.10443299894518589,-0.05959393877342745,0.459,"Leeds Point,
 New Jersey",Local Component
0.020612608377728735,0.10392369926766688,-0.06180184354040924,0.451,"Leeds Point,
 New Jersey",Local Component
0.019776444542218427,0.1042763362882931,-0.06369248654822238,0.443,"Leeds Point,
 New Jersey",Local Component
0.017836307196748495,0.10330963078755881,-0.06726604759437986,0.425,"Leeds Point,
 New Jersey",Local Component
0.01638449049772231,0.10318604695211028,-0.06951148274502636,0.412,"Leeds Point,
 New Jersey",Local Component
0.015814797783563834,0.10308987978461735,-0.07064423375613724,0.407,"Leeds Point,
 New Jersey",Local Component
0.014304212368965907,0.10310316626890198,-0.0742251271190801,0.394,"Leeds Point,
 New Jersey",Local Component
0.007179835347841576,0.09986012834949572,-0.08687284095157395,0.337,"Leeds Point,
 New Jersey",Local Component
0.002822549829794931,0.09706279692218027,-0.09110264708903236,0.305,"Leeds Point,
 New Jersey",Local Component
-0.02482075111804018,0.06878942232016484,-0.11896368946293355,0.134,"Leeds Point,
 New Jersey",Local Component
-0.039261849514377486,0.04773584074116467,-0.12711362688437414,0.059,"Leeds Point,
 New Jersey",Local Component
-0.05071226420440447,0.03336373634600315,-0.13869581453845894,0.004,"Leeds Point,
 New Jersey",Local Component
-0.05670225640047214,0.026906651398410374,-0.14409694565157105,-0.028,"Leeds Point,
 New Jersey",Local Component
-0.05999519672599775,0.025215577076960323,-0.14735707114271532,-0.049,"Leeds Point,
 New Jersey",Local Component
-0.06605778840791279,0.020812430950814306,-0.15426481867059078,-0.102,"Leeds Point,
 New Jersey",Local Component
-0.06892271283219557,0.01836636305181597,-0.15828652715648156,-0.156,"Leeds Point,
 New Jersey",Local Component
-0.06777497578836751,0.01593742420297118,-0.15470614033309452,-0.224,"Leeds Point,
 New Jersey",Local Component
-0.06567303640280124,0.01588281925354172,-0.1492768396896516,-0.253,"Leeds Point,
 New Jersey",Local Component
-0.0635490630695587,0.015011532790534117,-0.14703175997144444,-0.274,"Leeds Point,
 New Jersey",Local Component
-0.06119172694470289,0.018250496726283816,-0.14313473372496563,-0.293,"Leeds Point,
 New Jersey",Local Component
-0.059784790391883696,0.018921169608073014,-0.14132030982581553,-0.303,"Leeds Point,
 New Jersey",Local Component
-0.05873172181809613,0.019165165009927147,-0.1408334675413782,-0.31,"Leeds Point,
 New Jersey",Local Component
-0.05696340253500817,0.021410204652183337,-0.13870524657578895,-0.321,"Leeds Point,
 New Jersey",Local Component
-0.05576588293032013,0.02134319131173377,-0.1387558252127206,-0.328,"Leeds Point,
 New Jersey",Local Component
-0.05377056917010284,0.024197040773303508,-0.13725193054052143,-0.339,"Leeds Point,
 New Jersey",Local Component
-0.05223230269670325,0.026486456610369767,-0.13613377754520053,-0.347,"Leeds Point,
 New Jersey",Local Component
-0.041963396027207917,0.04306020054296974,-0.12889483597859577,-0.393,"Leeds Point,
 New Jersey",Local Component
-0.033389055710896655,0.059553793876632025,-0.12599780993099877,-0.425,"Leeds Point,
 New Jersey",Local Component
-0.0286616538395205,0.07030027901539034,-0.12797511737890477,-0.441,"Leeds Point,
 New Jersey",Local Component
-0.02320104179590952,0.06453494270150067,-0.11592665238385284,1.992,"Les Sillons,
 Magdelen Islands",Local Component
-0.014302717293455882,0.06845480165249009,-0.1031149406797022,1.965,"Les Sillons,
 Magdelen Islands",Local Component
-0.008733878594863763,0.07196677939595701,-0.09490917641933606,1.947,"Les Sillons,
 Magdelen Islands",Local Component
-0.008733878594863763,0.07196677939595701,-0.09490917641933606,1.947,"Les Sillons,
 Magdelen Islands",Local Component
-0.0066467266149988595,0.07322521367805254,-0.0920678517309646,1.94,"Les Sillons,
 Magdelen Islands",Local Component
-0.004603538842991967,0.07593013893531596,-0.08947848617829597,1.933,"Les Sillons,
 Magdelen Islands",Local Component
-0.0026043152788429737,0.07696851066678721,-0.0880363065542215,1.926,"Les Sillons,
 Magdelen Islands",Local Component
-9.256870015410254e-4,0.07840098561515046,-0.08519425717574174,1.92,"Les Sillons,
 Magdelen Islands",Local Component
9.918887480145698e-4,0.08027279787380051,-0.0816208048415109,1.913,"Les Sillons,
 Magdelen Islands",Local Component
0.0033927428144682878,0.08384137644438265,-0.07861100608151467,1.904,"Les Sillons,
 Magdelen Islands",Local Component
0.005975121714340743,0.0879958964004001,-0.07697917980667471,1.894,"Les Sillons,
 Magdelen Islands",Local Component
0.011574094880331159,0.09418264051088342,-0.07138846801824665,1.871,"Les Sillons,
 Magdelen Islands",Local Component
-0.004603538842991967,0.07593013893531596,-0.08947848617829597,1.933,"Les Sillons,
 Magdelen Islands",Local Component
0.0033927428144682878,0.08384137644438265,-0.07861100608151467,1.904,"Les Sillons,
 Magdelen Islands",Local Component
0.007976424365549467,0.08875563919127587,-0.074268094941928,1.886,"Les Sillons,
 Magdelen Islands",Local Component
0.011574094880331159,0.09418264051088342,-0.07138846801824665,1.871,"Les Sillons,
 Magdelen Islands",Local Component
0.014749783261573045,0.09689296572079925,-0.06856005658281172,1.857,"Les Sillons,
 Magdelen Islands",Local Component
0.017957159278023906,0.10050204119040242,-0.06638495998370517,1.842,"Les Sillons,
 Magdelen Islands",Local Component
0.02076857279415701,0.10372480312190976,-0.06414862951347795,1.828,"Les Sillons,
 Magdelen Islands",Local Component
0.023585654312277084,0.10658394258478666,-0.06261040497478645,1.813,"Les Sillons,
 Magdelen Islands",Local Component
0.026864152688192675,0.11148443532905376,-0.05953392999680888,1.794,"Les Sillons,
 Magdelen Islands",Local Component
0.02981875149193029,0.11480921878670201,-0.05676892975080421,1.775,"Les Sillons,
 Magdelen Islands",Local Component
0.032187787903345165,0.11642936564193317,-0.05385680541898611,1.758,"Les Sillons,
 Magdelen Islands",Local Component
0.03429752521127129,0.11976628188536709,-0.051668846043637626,1.741,"Les Sillons,
 Magdelen Islands",Local Component
0.0380758045807333,0.12494866195167174,-0.047749291565543965,1.703,"Les Sillons,
 Magdelen Islands",Local Component
0.03947909490719733,0.12806148471127932,-0.04613111705155619,1.684,"Les Sillons,
 Magdelen Islands",Local Component
0.04055848566148331,0.12979984556299065,-0.04559858128853848,1.665,"Les Sillons,
 Magdelen Islands",Local Component
0.04179515732342295,0.13509740264377929,-0.04771873000553322,1.623,"Les Sillons,
 Magdelen Islands",Local Component
0.04177984234503248,0.13733846079883355,-0.051052044914792066,1.598,"Les Sillons,
 Magdelen Islands",Local Component
0.041203759409270145,0.14098052369391476,-0.05641339562388566,1.573,"Les Sillons,
 Magdelen Islands",Local Component
0.04006690851613592,0.14669177477283227,-0.06229210965469166,1.548,"Les Sillons,
 Magdelen Islands",Local Component
-0.027718699730320536,0.061676293080278305,-0.12356276705925666,2.005,"Les Sillons,
 Magdelen Islands",Local Component
-0.0127266577211747,0.06842740116103695,-0.09974837728104083,1.96,"Les Sillons,
 Magdelen Islands",Local Component
-0.009338282790554164,0.07152818501969024,-0.09497779814072245,1.949,"Les Sillons,
 Magdelen Islands",Local Component
-0.005182820634192116,0.07559147882836219,-0.08972370257535119,1.935,"Les Sillons,
 Magdelen Islands",Local Component
0.0033927428144682878,0.08384137644438265,-0.07861100608151467,1.904,"Les Sillons,
 Magdelen Islands",Local Component
0.006480830749533692,0.08822764929708742,-0.07655375801050805,1.892,"Les Sillons,
 Magdelen Islands",Local Component
0.009680459676937838,0.09130248426798074,-0.072493511421697715,1.879,"Les Sillons,
 Magdelen Islands",Local Component
0.012269403807529014,0.09399241123543044,-0.07106339260651924,1.868,"Les Sillons,
 Magdelen Islands",Local Component
-0.027718699730320536,0.061676293080278305,-0.12356276705925666,2.005,"Les Sillons,
 Magdelen Islands",Local Component
-0.024230119811335184,0.06393439185543838,-0.11765960767456585,1.995,"Les Sillons,
 Magdelen Islands",Local Component
-0.021503856344836068,0.06636671045969386,-0.11328388000813305,1.987,"Les Sillons,
 Magdelen Islands",Local Component
-0.01850544794300686,0.06717138068957572,-0.10952636986863902,1.978,"Les Sillons,
 Magdelen Islands",Local Component
-0.015579715068453119,0.06773314826911149,-0.10584303596215999,1.969,"Les Sillons,
 Magdelen Islands",Local Component
-0.0127266577211747,0.06842740116103695,-0.09974837728104083,1.96,"Les Sillons,
 Magdelen Islands",Local Component
-0.009338282790554164,0.07152818501969024,-0.09497779814072245,1.949,"Les Sillons,
 Magdelen Islands",Local Component
-0.005182820634192116,0.07559147882836219,-0.08972370257535119,1.935,"Les Sillons,
 Magdelen Islands",Local Component
-3.7332207229472564e-4,0.07928241643698955,-0.08442312304928727,1.918,"Les Sillons,
 Magdelen Islands",Local Component
0.0033927428144682878,0.08384137644438265,-0.07861100608151467,1.904,"Les Sillons,
 Magdelen Islands",Local Component
0.006480830749533692,0.08822764929708742,-0.07655375801050805,1.892,"Les Sillons,
 Magdelen Islands",Local Component
0.009680459676937838,0.09130248426798074,-0.072493511421697715,1.879,"Les Sillons,
 Magdelen Islands",Local Component
0.012269403807529014,0.09399241123543044,-0.07106339260651924,1.868,"Les Sillons,
 Magdelen Islands",Local Component
0.014749783261573045,0.09689296572079925,-0.06856005658281172,1.857,"Les Sillons,
 Magdelen Islands",Local Component
0.01733183419190606,0.09996403997443926,-0.06700420298995995,1.845,"Les Sillons,
 Magdelen Islands",Local Component
0.01938484814001946,0.10223858712538199,-0.0649419781738564,1.835,"Les Sillons,
 Magdelen Islands",Local Component
0.021539533564421846,0.1044545471007328,-0.06366942406122904,1.824,"Les Sillons,
 Magdelen Islands",Local Component
0.023404129478858296,0.10646645212801839,-0.06272672172298872,1.814,"Les Sillons,
 Magdelen Islands",Local Component
0.027832175809912967,0.1123794086138907,-0.05838828290884847,1.788,"Les Sillons,
 Magdelen Islands",Local Component
0.030110920088956026,0.11518714309442701,-0.056447703077002385,1.773,"Les Sillons,
 Magdelen Islands",Local Component
0.03178856445763965,0.1163705524567234,-0.05443507656838578,1.761,"Les Sillons,
 Magdelen Islands",Local Component
0.0332129056943609,0.11781956163817797,-0.05251343623033818,1.75,"Les Sillons,
 Magdelen Islands",Local Component
0.034528682254534954,0.1200600020387892,-0.05166182736922713,1.739,"Les Sillons,
 Magdelen Islands",Local Component
0.035735894138161826,0.12197694015375053,-0.05060051400942573,1.728,"Les Sillons,
 Magdelen Islands",Local Component
0.13467928514112876,0.21992781615465995,0.04608940661114752,1.995,"Little Manatee River,
 Florida",Local Component
0.13409035621188467,0.21929878089198354,0.04585908623107139,1.994,"Little Manatee River,
 Florida",Local Component
0.13174184341182119,0.21677272187206262,0.04394756846715595,1.99,"Little Manatee River,
 Florida",Local Component
0.12188923607844175,0.20375662665084804,0.03761145538161188,1.973,"Little Manatee River,
 Florida",Local Component
0.1083340562963601,0.18768828415235037,0.027346727085644302,1.949,"Little Manatee River,
 Florida",Local Component
0.09952776311617635,0.17896552912273417,0.02045675897455322,1.933,"Little Manatee River,
 Florida",Local Component
0.0919735178386807,0.17112884109354531,0.01256834033964024,1.919,"Little Manatee River,
 Florida",Local Component
0.09037311843163019,0.16946900847932356,0.010560229162241577,1.916,"Little Manatee River,
 Florida",Local Component
0.08930978695205286,0.1683584906089133,0.009438708131732207,1.914,"Little Manatee River,
 Florida",Local Component
0.0809068571189761,0.15946481133807056,0.0029414297447622937,1.898,"Little Manatee River,
 Florida",Local Component
0.07319657821868522,0.15088952447037735,-0.004925421120226597,1.883,"Little Manatee River,
 Florida",Local Component
0.05438920540438289,0.13225441320399495,-0.02547568218237752,1.845,"Little Manatee River,
 Florida",Local Component
0.041196690748149814,0.12035510533006367,-0.040626981049990525,1.817,"Little Manatee River,
 Florida",Local Component
0.0030135392813958046,0.0841010690519409,-0.0811366195666477,1.728,"Little Manatee River,
 Florida",Local Component
-0.0055455163868152624,0.0750038560036898,-0.08822359798762382,1.706,"Little Manatee River,
 Florida",Local Component
-0.014848544641165614,0.064855758922895,-0.09685218928111293,1.681,"Little Manatee River,
 Florida",Local Component
-0.018799259318209856,0.061075790641784124,-0.09990245260521256,1.67,"Little Manatee River,
 Florida",Local Component
-0.02609951478430272,0.05357331234891975,-0.10629664219334706,1.649,"Little Manatee River,
 Florida",Local Component
-0.033082121614548904,0.04572795519960124,-0.11224828530822946,1.628,"Little Manatee River,
 Florida",Local Component
-0.04189814395467095,0.03615133701979982,-0.12069137494768847,1.6,"Little Manatee River,
 Florida",Local Component
-0.045207078734800295,0.0317699487706777,-0.1238871181616885,1.589,"Little Manatee River,
 Florida",Local Component
-0.048139570634608005,0.027620542294933704,-0.12631814435330727,1.579,"Little Manatee River,
 Florida",Local Component
-0.049292399227175744,0.0263890417604995,-0.12728877959118673,1.575,"Little Manatee River,
 Florida",Local Component
-0.052959499921136355,0.02210605190554082,-0.1309353845788939,1.562,"Little Manatee River,
 Florida",Local Component
-0.05515567276919993,0.01828148972802016,-0.13119278558910444,1.554,"Little Manatee River,
 Florida",Local Component
-0.05888805033285677,0.01533991346225334,-0.13466793368940894,1.54,"Little Manatee River,
 Florida",Local Component
-0.06446797956600611,0.011428936189428338,-0.1400286546604388,1.518,"Little Manatee River,
 Florida",Local Component
-0.0715406455058744,0.005181714495697747,-0.14679183737643872,1.488,"Little Manatee River,
 Florida",Local Component
-0.07485321819581532,0.002077259286442385,-0.15106674468618303,1.473,"Little Manatee River,
 Florida",Local Component
-0.07760344993883493,-4.987154640815651e-4,-0.15402430652629137,1.46,"Little Manatee River,
 Florida",Local Component
-0.08518187103328771,-0.005628417298053502,-0.1623875543069432,1.421,"Little Manatee River,
 Florida",Local Component
-0.09312483073034888,-0.011154892105602183,-0.17460043606745168,1.373,"Little Manatee River,
 Florida",Local Component
-0.09515378867510914,-0.012873003416397728,-0.17714166745167567,1.359,"Little Manatee River,
 Florida",Local Component
-0.09625484989757044,-0.013370021198541391,-0.17876162315435207,1.351,"Little Manatee River,
 Florida",Local Component
-0.1015522234948856,-0.01744279657763038,-0.18564646645634056,1.307,"Little Manatee River,
 Florida",Local Component
-0.10805069579930253,-0.02147091441748193,-0.19521967367929363,1.224,"Little Manatee River,
 Florida",Local Component
-0.10947576235991942,-0.022982913346406297,-0.19585807420049806,1.187,"Little Manatee River,
 Florida",Local Component
-0.10966843728337293,-0.024836612307302008,-0.1950837616733405,1.116,"Little Manatee River,
 Florida",Local Component
-0.10806014543784927,-0.02498700301771406,-0.19440288665059066,1.071,"Little Manatee River,
 Florida",Local Component
-0.09792657914437972,-0.0046733245331644045,-0.19064592893567675,0.943,"Little Manatee River,
 Florida",Local Component
-0.08517275094924251,0.0177071506652921,-0.18735307971672105,0.794,"Little Manatee River,
 Florida",Local Component
-0.07793140565956032,0.02200696664958191,-0.18035926823806286,0.708,"Little Manatee River,
 Florida",Local Component
-0.06698753735527467,0.02279279668752445,-0.15784073462045356,0.576,"Little Manatee River,
 Florida",Local Component
-0.06007556888047337,0.026984524319404905,-0.14482584429651668,0.491,"Little Manatee River,
 Florida",Local Component
-0.057611349461998425,0.02920830122204888,-0.1428772772329248,0.459,"Little Manatee River,
 Florida",Local Component
-0.05512065179709934,0.03293459810311574,-0.14042660550013025,0.425,"Little Manatee River,
 Florida",Local Component
-0.051630980634173394,0.0374446619332973,-0.1378530191607695,0.374,"Little Manatee River,
 Florida",Local Component
-0.0445343936789972,0.049264605747352676,-0.132768060958784,0.253,"Little Manatee River,
 Florida",Local Component
-0.04088487476696753,0.05026970720455627,-0.12660576355820458,0.176,"Little Manatee River,
 Florida",Local Component
-0.03937093559313571,0.05022769847276671,-0.123045036802415,0.139,"Little Manatee River,
 Florida",Local Component
-0.03790929327491111,0.04990847727729893,-0.11884672018259171,0.099,"Little Manatee River,
 Florida",Local Component
-0.03659985557015368,0.05015092441034054,-0.11653746708367281,0.058,"Little Manatee River,
 Florida",Local Component
-0.03448766819331251,0.048831946546408586,-0.1168600922786993,-0.017,"Little Manatee River,
 Florida",Local Component
-0.03385883181306824,0.05036430972109028,-0.11785822050586023,-0.033,"Little Manatee River,
 Florida",Local Component
-0.031149096843916837,0.05613117346001295,-0.11677980234828697,-0.084,"Little Manatee River,
 Florida",Local Component
-0.02920480991213936,0.0595105675893952,-0.11552190553770447,-0.112,"Little Manatee River,
 Florida",Local Component
-0.028272465031434338,0.06102263998506114,-0.11545662759689462,-0.124,"Little Manatee River,
 Florida",Local Component
-0.026936864741213942,0.06207615583586479,-0.11466106027593216,-0.14,"Little Manatee River,
 Florida",Local Component
-0.025495580128006456,0.06325084456896425,-0.1135239234599542,-0.156,"Little Manatee River,
 Florida",Local Component
-0.025118745799237858,0.0643106102731058,-0.1129014609418069,-0.16,"Little Manatee River,
 Florida",Local Component
-0.023948611191811894,0.06526882559212711,-0.11138359487109063,-0.172,"Little Manatee River,
 Florida",Local Component
-0.021866281442368102,0.06689470309268584,-0.11071661950883763,-0.192,"Little Manatee River,
 Florida",Local Component
-0.019966466313233695,0.06917595830498219,-0.10897080349376043,-0.209,"Little Manatee River,
 Florida",Local Component
-0.018553588026446775,0.07040394994197174,-0.10542446883452981,-0.221,"Little Manatee River,
 Florida",Local Component
-0.01733077822159083,0.07095524897849229,-0.10406204516495783,-0.231,"Little Manatee River,
 Florida",Local Component
-0.011744167350954057,0.0769121249347194,-0.1001879701754077,-0.273,"Little Manatee River,
 Florida",Local Component
-0.007153600019230797,0.07924126012397441,-0.09816152404284272,-0.304,"Little Manatee River,
 Florida",Local Component
-0.003491328175605421,0.08707217256522791,-0.09739708276741145,-0.327,"Little Manatee River,
 Florida",Local Component
-8.148580374863958e-4,0.09206484317934913,-0.09537264994007018,-0.343,"Little Manatee River,
 Florida",Local Component
0.04047028757936073,0.12592188537720989,-0.044398859350859465,1.999,"Big River Marsh,
 Newfoundland",Local Component
0.04047028757936073,0.12592188537720989,-0.044398859350859465,1.999,"Big River Marsh,
 Newfoundland",Local Component
0.04047028757936073,0.12592188537720989,-0.044398859350859465,1.999,"Big River Marsh,
 Newfoundland",Local Component
0.04047028757936073,0.12592188537720989,-0.044398859350859465,1.999,"Big River Marsh,
 Newfoundland",Local Component
0.04047028757936073,0.12592188537720989,-0.044398859350859465,1.999,"Big River Marsh,
 Newfoundland",Local Component
0.04211788587147161,0.12561338303733652,-0.04174834445179776,1.9915,"Big River Marsh,
 Newfoundland",Local Component
0.044604777357718124,0.12451210493545752,-0.03879454419591616,1.9795,"Big River Marsh,
 Newfoundland",Local Component
0.046630106379157425,0.12416138013498029,-0.03630214643112564,1.969,"Big River Marsh,
 Newfoundland",Local Component
0.04790218445247366,0.12471446929745557,-0.03478520002228571,1.962,"Big River Marsh,
 Newfoundland",Local Component
0.048601019138698125,0.12491917486204757,-0.03347355374330699,1.958,"Big River Marsh,
 Newfoundland",Local Component
0.049111749506341895,0.12522554912624986,-0.03250729479390017,1.955,"Big River Marsh,
 Newfoundland",Local Component
0.051192233738459714,0.1270359726084379,-0.031298407126708803,1.942,"Big River Marsh,
 Newfoundland",Local Component
0.05603742233220715,0.13187634919821964,-0.024249674546882146,1.904,"Big River Marsh,
 Newfoundland",Local Component
0.058495649965265094,0.13604007355646083,-0.022751264215615782,1.875,"Big River Marsh,
 Newfoundland",Local Component
0.05914741043686265,0.13777618434691719,-0.021611649607603246,1.864,"Big River Marsh,
 Newfoundland",Local Component
0.05956584917289421,0.13952445319543033,-0.02078089992703076,1.855,"Big River Marsh,
 Newfoundland",Local Component
0.05993693894492939,0.14080772033692002,-0.01903509523035826,1.844,"Big River Marsh,
 Newfoundland",Local Component
0.06016570707560591,0.14115206598572325,-0.01918688918792654,1.832,"Big River Marsh,
 Newfoundland",Local Component
0.06021076347565978,0.14159753561268096,-0.01920207757234804,1.82,"Big River Marsh,
 Newfoundland",Local Component
0.05993388858082315,0.14106505957911955,-0.019763624351750764,1.802,"Big River Marsh,
 Newfoundland",Local Component
0.05768036951658955,0.13971635905627003,-0.02402049868803032,1.76,"Big River Marsh,
 Newfoundland",Local Component
0.056429092339594485,0.1391855967598719,-0.02516871285050276,1.746,"Big River Marsh,
 Newfoundland",Local Component
0.05481095696159087,0.13799900701943174,-0.027603584860902607,1.731,"Big River Marsh,
 Newfoundland",Local Component
0.05220692155676713,0.1358988165907174,-0.030451361576129883,1.711,"Big River Marsh,
 Newfoundland",Local Component
0.04926041294860338,0.1337066601006657,-0.03385093521618683,1.692,"Big River Marsh,
 Newfoundland",Local Component
0.04651557165878223,0.13112112475740043,-0.03633046474697515,1.6765,"Big River Marsh,
 Newfoundland",Local Component
0.04346422520727982,0.12804094380388847,-0.03981313235195813,1.661,"Big River Marsh,
 Newfoundland",Local Component
0.040668693922454965,0.1251823662130327,-0.042584132457309715,1.648,"Big River Marsh,
 Newfoundland",Local Component
0.038134841954019616,0.12267040559008804,-0.044524222594501076,1.637,"Big River Marsh,
 Newfoundland",Local Component
0.034558905288438496,0.11912980965452327,-0.04739465319500577,1.6225,"Big River Marsh,
 Newfoundland",Local Component
0.029885902403576234,0.1142992659100139,-0.05088144078801933,1.605,"Big River Marsh,
 Newfoundland",Local Component
0.024218605887671336,0.10830805661324239,-0.05495301061137548,1.5855,"Big River Marsh,
 Newfoundland",Local Component
0.018393504730979462,0.1000303979564274,-0.061716937342264896,1.567,"Big River Marsh,
 Newfoundland",Local Component
0.012306746355201754,0.09409316246158733,-0.06589478043201606,1.549,"Big River Marsh,
 Newfoundland",Local Component
0.0065492834188898815,0.08670341549746381,-0.07209499693884873,1.533,"Big River Marsh,
 Newfoundland",Local Component
8.550440176964205e-4,0.08027195442665672,-0.07835703738712103,1.518,"Big River Marsh,
 Newfoundland",Local Component
-0.005587912387320053,0.07368078985502861,-0.08457097066360215,1.501,"Big River Marsh,
 Newfoundland",Local Component
-0.01114814283331673,0.0676007754660177,-0.09106590947632293,1.4855,"Big River Marsh,
 Newfoundland",Local Component
-0.016408615907012924,0.06331088760120014,-0.09696940167510176,1.47,"Big River Marsh,
 Newfoundland",Local Component
-0.02090236308541873,0.05904128281514316,-0.10183770999177423,1.456,"Big River Marsh,
 Newfoundland",Local Component
-0.025298797417409646,0.057478790337114644,-0.10697408805594609,1.4415,"Big River Marsh,
 Newfoundland",Local Component
-0.028878279431952626,0.05418814808309775,-0.11039619593872621,1.429,"Big River Marsh,
 Newfoundland",Local Component
-0.03291632191584757,0.05218756735610982,-0.11551903428097943,1.414,"Big River Marsh,
 Newfoundland",Local Component
-0.037391409152199837,0.04875472995688378,-0.12052364009259128,1.396,"Big River Marsh,
 Newfoundland",Local Component
-0.041462245031110345,0.04622195869559743,-0.1255193802493999,1.378,"Big River Marsh,
 Newfoundland",Local Component
-0.044935735772183426,0.043453840346149936,-0.1304614624798601,1.361,"Big River Marsh,
 Newfoundland",Local Component
-0.04856055039888007,0.03973984588501975,-0.1350047570019428,1.341,"Big River Marsh,
 Newfoundland",Local Component
-0.051541855380870936,0.03776226091348125,-0.13885275984541653,1.322,"Big River Marsh,
 Newfoundland",Local Component
-0.05357735641817934,0.03592237037644672,-0.14143605624583644,1.307,"Big River Marsh,
 Newfoundland",Local Component
