RSL,upr,lwr,Age,SiteName,ID
0.39178999999999997,0.39178999999999997,0.39178999999999997,1.351,"Little Manatee River,
 Florida",GIA Component
0.37903,0.37903,0.37903,1.307,"Little Manatee River,
 Florida",GIA Component
0.35495999999999994,0.35495999999999994,0.35495999999999994,1.224,"Little Manatee River,
 Florida",GIA Component
0.34423,0.34423,0.34423,1.187,"Little Manatee River,
 Florida",GIA Component
0.32364,0.32364,0.32364,1.116,"Little Manatee River,
 Florida",GIA Component
0.31059,0.31059,0.31059,1.071,"Little Manatee River,
 Florida",GIA Component
0.27347,0.27347,0.27347,0.943,"Little Manatee River,
 Florida",GIA Component
0.23026,0.23026,0.23026,0.794,"Little Manatee River,
 Florida",GIA Component
0.20531999999999997,0.20531999999999997,0.20531999999999997,0.708,"Little Manatee River,
 Florida",GIA Component
0.16703999999999997,0.16703999999999997,0.16703999999999997,0.576,"Little Manatee River,
 Florida",GIA Component
0.14239,0.14239,0.14239,0.491,"Little Manatee River,
 Florida",GIA Component
0.13311,0.13311,0.13311,0.459,"Little Manatee River,
 Florida",GIA Component
0.12324999999999998,0.12324999999999998,0.12324999999999998,0.425,"Little Manatee River,
 Florida",GIA Component
0.10845999999999999,0.10845999999999999,0.10845999999999999,0.374,"Little Manatee River,
 Florida",GIA Component
0.07336999999999999,0.07336999999999999,0.07336999999999999,0.253,"Little Manatee River,
 Florida",GIA Component
0.051039999999999995,0.051039999999999995,0.051039999999999995,0.176,"Little Manatee River,
 Florida",GIA Component
0.04031,0.04031,0.04031,0.139,"Little Manatee River,
 Florida",GIA Component
0.02871,0.02871,0.02871,0.099,"Little Manatee River,
 Florida",GIA Component
0.016819999999999998,0.016819999999999998,0.016819999999999998,0.058,"Little Manatee River,
 Florida",GIA Component
-0.00493,-0.00493,-0.00493,-0.017,"Little Manatee River,
 Florida",GIA Component
-0.00957,-0.00957,-0.00957,-0.033,"Little Manatee River,
 Florida",GIA Component
-0.02436,-0.02436,-0.02436,-0.084,"Little Manatee River,
 Florida",GIA Component
-0.032479999999999995,-0.032479999999999995,-0.032479999999999995,-0.112,"Little Manatee River,
 Florida",GIA Component
-0.03596,-0.03596,-0.03596,-0.124,"Little Manatee River,
 Florida",GIA Component
-0.040600000000000004,-0.040600000000000004,-0.040600000000000004,-0.14,"Little Manatee River,
 Florida",GIA Component
-0.045239999999999995,-0.045239999999999995,-0.045239999999999995,-0.156,"Little Manatee River,
 Florida",GIA Component
-0.0464,-0.0464,-0.0464,-0.16,"Little Manatee River,
 Florida",GIA Component
-0.049879999999999994,-0.049879999999999994,-0.049879999999999994,-0.172,"Little Manatee River,
 Florida",GIA Component
-0.05568,-0.05568,-0.05568,-0.192,"Little Manatee River,
 Florida",GIA Component
-0.06060999999999999,-0.06060999999999999,-0.06060999999999999,-0.209,"Little Manatee River,
 Florida",GIA Component
-0.06409,-0.06409,-0.06409,-0.221,"Little Manatee River,
 Florida",GIA Component
-0.06699,-0.06699,-0.06699,-0.231,"Little Manatee River,
 Florida",GIA Component
-0.07917,-0.07917,-0.07917,-0.273,"Little Manatee River,
 Florida",GIA Component
-0.08815999999999999,-0.08815999999999999,-0.08815999999999999,-0.304,"Little Manatee River,
 Florida",GIA Component
-0.09483,-0.09483,-0.09483,-0.327,"Little Manatee River,
 Florida",GIA Component
-0.09947,-0.09947,-0.09947,-0.343,"Little Manatee River,
 Florida",GIA Component
1.75912,1.75912,1.75912,1.999,"Big River Marsh,
 Newfoundland",GIA Component
1.75912,1.75912,1.75912,1.999,"Big River Marsh,
 Newfoundland",GIA Component
1.75912,1.75912,1.75912,1.999,"Big River Marsh,
 Newfoundland",GIA Component
1.75912,1.75912,1.75912,1.999,"Big River Marsh,
 Newfoundland",GIA Component
1.75912,1.75912,1.75912,1.999,"Big River Marsh,
 Newfoundland",GIA Component
1.75252,1.75252,1.75252,1.9915,"Big River Marsh,
 Newfoundland",GIA Component
1.74196,1.74196,1.74196,1.9795,"Big River Marsh,
 Newfoundland",GIA Component
1.73272,1.73272,1.73272,1.969,"Big River Marsh,
 Newfoundland",GIA Component
1.7265599999999999,1.7265599999999999,1.7265599999999999,1.962,"Big River Marsh,
 Newfoundland",GIA Component
1.72304,1.72304,1.72304,1.958,"Big River Marsh,
 Newfoundland",GIA Component
1.7204000000000002,1.7204000000000002,1.7204000000000002,1.955,"Big River Marsh,
 Newfoundland",GIA Component
1.70896,1.70896,1.70896,1.942,"Big River Marsh,
 Newfoundland",GIA Component
1.67552,1.67552,1.67552,1.904,"Big River Marsh,
 Newfoundland",GIA Component
1.65,1.65,1.65,1.875,"Big River Marsh,
 Newfoundland",GIA Component
1.64032,1.64032,1.64032,1.864,"Big River Marsh,
 Newfoundland",GIA Component
1.6324,1.6324,1.6324,1.855,"Big River Marsh,
 Newfoundland",GIA Component
1.6227200000000002,1.6227200000000002,1.6227200000000002,1.844,"Big River Marsh,
 Newfoundland",GIA Component
1.61216,1.61216,1.61216,1.832,"Big River Marsh,
 Newfoundland",GIA Component
1.6016000000000001,1.6016000000000001,1.6016000000000001,1.82,"Big River Marsh,
 Newfoundland",GIA Component
1.58576,1.58576,1.58576,1.802,"Big River Marsh,
 Newfoundland",GIA Component
1.5488,1.5488,1.5488,1.76,"Big River Marsh,
 Newfoundland",GIA Component
1.53648,1.53648,1.53648,1.746,"Big River Marsh,
 Newfoundland",GIA Component
1.5232800000000002,1.5232800000000002,1.5232800000000002,1.731,"Big River Marsh,
 Newfoundland",GIA Component
1.5056800000000001,1.5056800000000001,1.5056800000000001,1.711,"Big River Marsh,
 Newfoundland",GIA Component
1.48896,1.48896,1.48896,1.692,"Big River Marsh,
 Newfoundland",GIA Component
1.4753200000000002,1.4753200000000002,1.4753200000000002,1.6765,"Big River Marsh,
 Newfoundland",GIA Component
1.46168,1.46168,1.46168,1.661,"Big River Marsh,
 Newfoundland",GIA Component
1.45024,1.45024,1.45024,1.648,"Big River Marsh,
 Newfoundland",GIA Component
1.44056,1.44056,1.44056,1.637,"Big River Marsh,
 Newfoundland",GIA Component
1.4278,1.4278,1.4278,1.6225,"Big River Marsh,
 Newfoundland",GIA Component
1.4124,1.4124,1.4124,1.605,"Big River Marsh,
 Newfoundland",GIA Component
1.39524,1.39524,1.39524,1.5855,"Big River Marsh,
 Newfoundland",GIA Component
1.37896,1.37896,1.37896,1.567,"Big River Marsh,
 Newfoundland",GIA Component
1.3631199999999999,1.3631199999999999,1.3631199999999999,1.549,"Big River Marsh,
 Newfoundland",GIA Component
1.34904,1.34904,1.34904,1.533,"Big River Marsh,
 Newfoundland",GIA Component
1.33584,1.33584,1.33584,1.518,"Big River Marsh,
 Newfoundland",GIA Component
1.3208799999999998,1.3208799999999998,1.3208799999999998,1.501,"Big River Marsh,
 Newfoundland",GIA Component
1.30724,1.30724,1.30724,1.4855,"Big River Marsh,
 Newfoundland",GIA Component
1.2936,1.2936,1.2936,1.47,"Big River Marsh,
 Newfoundland",GIA Component
1.28128,1.28128,1.28128,1.456,"Big River Marsh,
 Newfoundland",GIA Component
1.26852,1.26852,1.26852,1.4415,"Big River Marsh,
 Newfoundland",GIA Component
1.25752,1.25752,1.25752,1.429,"Big River Marsh,
 Newfoundland",GIA Component
1.2443199999999999,1.2443199999999999,1.2443199999999999,1.414,"Big River Marsh,
 Newfoundland",GIA Component
1.22848,1.22848,1.22848,1.396,"Big River Marsh,
 Newfoundland",GIA Component
1.21264,1.21264,1.21264,1.378,"Big River Marsh,
 Newfoundland",GIA Component
1.19768,1.19768,1.19768,1.361,"Big River Marsh,
 Newfoundland",GIA Component
1.18008,1.18008,1.18008,1.341,"Big River Marsh,
 Newfoundland",GIA Component
1.1633600000000002,1.1633600000000002,1.1633600000000002,1.322,"Big River Marsh,
 Newfoundland",GIA Component
1.1501599999999998,1.1501599999999998,1.1501599999999998,1.307,"Big River Marsh,
 Newfoundland",GIA Component
1.1352,1.1352,1.1352,1.29,"Big River Marsh,
 Newfoundland",GIA Component
1.11496,1.11496,1.11496,1.267,"Big River Marsh,
 Newfoundland",GIA Component
1.09648,1.09648,1.09648,1.246,"Big River Marsh,
 Newfoundland",GIA Component
1.07448,1.07448,1.07448,1.221,"Big River Marsh,
 Newfoundland",GIA Component
1.0480800000000001,1.0480800000000001,1.0480800000000001,1.191,"Big River Marsh,
 Newfoundland",GIA Component
1.02432,1.02432,1.02432,1.164,"Big River Marsh,
 Newfoundland",GIA Component
1.0067199999999998,1.0067199999999998,1.0067199999999998,1.144,"Big River Marsh,
 Newfoundland",GIA Component
0.99,0.99,0.99,1.125,"Big River Marsh,
 Newfoundland",GIA Component
0.97064,0.97064,0.97064,1.103,"Big River Marsh,
 Newfoundland",GIA Component
0.946,0.946,0.946,1.075,"Big River Marsh,
 Newfoundland",GIA Component
0.9174,0.9174,0.9174,1.0425,"Big River Marsh,
 Newfoundland",GIA Component
0.9019999999999999,0.9019999999999999,0.9019999999999999,1.025,"Big River Marsh,
 Newfoundland",GIA Component
0.8888,0.8888,0.8888,1.01,"Big River Marsh,
 Newfoundland",GIA Component
0.87384,0.87384,0.87384,0.993,"Big River Marsh,
 Newfoundland",GIA Component
0.84084,0.84084,0.84084,0.9555,"Big River Marsh,
 Newfoundland",GIA Component
0.8219200000000001,0.8219200000000001,0.8219200000000001,0.934,"Big River Marsh,
 Newfoundland",GIA Component
0.8016800000000001,0.8016800000000001,0.8016800000000001,0.911,"Big River Marsh,
 Newfoundland",GIA Component
0.78144,0.78144,0.78144,0.888,"Big River Marsh,
 Newfoundland",GIA Component
0.7634000000000001,0.7634000000000001,0.7634000000000001,0.8675,"Big River Marsh,
 Newfoundland",GIA Component
0.7418399999999999,0.7418399999999999,0.7418399999999999,0.843,"Big River Marsh,
 Newfoundland",GIA Component
0.7198399999999999,0.7198399999999999,0.7198399999999999,0.818,"Big River Marsh,
 Newfoundland",GIA Component
0.69872,0.69872,0.69872,0.794,"Big River Marsh,
 Newfoundland",GIA Component
0.68464,0.68464,0.68464,0.778,"Big River Marsh,
 Newfoundland",GIA Component
0.66704,0.66704,0.66704,0.758,"Big River Marsh,
 Newfoundland",GIA Component
0.64856,0.64856,0.64856,0.737,"Big River Marsh,
 Newfoundland",GIA Component
0.6322800000000001,0.6322800000000001,0.6322800000000001,0.7185,"Big River Marsh,
 Newfoundland",GIA Component
0.61776,0.61776,0.61776,0.702,"Big River Marsh,
 Newfoundland",GIA Component
0.60192,0.60192,0.60192,0.684,"Big River Marsh,
 Newfoundland",GIA Component
0.5843200000000001,0.5843200000000001,0.5843200000000001,0.664,"Big River Marsh,
 Newfoundland",GIA Component
0.56496,0.56496,0.56496,0.642,"Big River Marsh,
 Newfoundland",GIA Component
0.54824,0.54824,0.54824,0.623,"Big River Marsh,
 Newfoundland",GIA Component
0.52888,0.52888,0.52888,0.601,"Big River Marsh,
 Newfoundland",GIA Component
0.50776,0.50776,0.50776,0.577,"Big River Marsh,
 Newfoundland",GIA Component
0.48928000000000005,0.48928000000000005,0.48928000000000005,0.556,"Big River Marsh,
 Newfoundland",GIA Component
0.47432,0.47432,0.47432,0.539,"Big River Marsh,
 Newfoundland",GIA Component
0.46024000000000004,0.46024000000000004,0.46024000000000004,0.523,"Big River Marsh,
 Newfoundland",GIA Component
0.4378,0.4378,0.4378,0.4975,"Big River Marsh,
 Newfoundland",GIA Component
0.41008,0.41008,0.41008,0.466,"Big River Marsh,
 Newfoundland",GIA Component
0.3916,0.3916,0.3916,0.445,"Big River Marsh,
 Newfoundland",GIA Component
0.37312,0.37312,0.37312,0.424,"Big River Marsh,
 Newfoundland",GIA Component
0.35640000000000005,0.35640000000000005,0.35640000000000005,0.405,"Big River Marsh,
 Newfoundland",GIA Component
0.34144,0.34144,0.34144,0.388,"Big River Marsh,
 Newfoundland",GIA Component
0.33176,0.33176,0.33176,0.377,"Big River Marsh,
 Newfoundland",GIA Component
0.31679999999999997,0.31679999999999997,0.31679999999999997,0.36,"Big River Marsh,
 Newfoundland",GIA Component
0.29656000000000005,0.29656000000000005,0.29656000000000005,0.337,"Big River Marsh,
 Newfoundland",GIA Component
0.2728,0.2728,0.2728,0.31,"Big River Marsh,
 Newfoundland",GIA Component
0.24903999999999998,0.24903999999999998,0.24903999999999998,0.283,"Big River Marsh,
 Newfoundland",GIA Component
0.22528,0.22528,0.22528,0.256,"Big River Marsh,
 Newfoundland",GIA Component
0.20856,0.20856,0.20856,0.237,"Big River Marsh,
 Newfoundland",GIA Component
0.19272,0.19272,0.19272,0.219,"Big River Marsh,
 Newfoundland",GIA Component
0.17600000000000002,0.17600000000000002,0.17600000000000002,0.2,"Big River Marsh,
 Newfoundland",GIA Component
0.1562,0.1562,0.1562,0.1775,"Big River Marsh,
 Newfoundland",GIA Component
0.13552,0.13552,0.13552,0.154,"Big River Marsh,
 Newfoundland",GIA Component
0.11528000000000001,0.11528000000000001,0.11528000000000001,0.131,"Big River Marsh,
 Newfoundland",GIA Component
0.09856000000000001,0.09856000000000001,0.09856000000000001,0.112,"Big River Marsh,
 Newfoundland",GIA Component
0.08536,0.08536,0.08536,0.097,"Big River Marsh,
 Newfoundland",GIA Component
0.07216,0.07216,0.07216,0.082,"Big River Marsh,
 Newfoundland",GIA Component
0.058960000000000005,0.058960000000000005,0.058960000000000005,0.067,"Big River Marsh,
 Newfoundland",GIA Component
0.0484,0.0484,0.0484,0.055,"Big River Marsh,
 Newfoundland",GIA Component
0.03344,0.03344,0.03344,0.038,"Big River Marsh,
 Newfoundland",GIA Component
0.014960000000000001,0.014960000000000001,0.014960000000000001,0.017,"Big River Marsh,
 Newfoundland",GIA Component
-0.00132,-0.00132,-0.00132,-0.0015,"Big River Marsh,
 Newfoundland",GIA Component
-0.01672,-0.01672,-0.01672,-0.019,"Big River Marsh,
 Newfoundland",GIA Component
-0.0352,-0.0352,-0.0352,-0.04,"Big River Marsh,
 Newfoundland",GIA Component
-0.06336,-0.06336,-0.06336,-0.072,"Big River Marsh,
 Newfoundland",GIA Component
-0.09504,-0.09504,-0.09504,-0.108,"Big River Marsh,
 Newfoundland",GIA Component
-0.13024,-0.13024,-0.13024,-0.148,"Big River Marsh,
 Newfoundland",GIA Component
-0.16192,-0.16192,-0.16192,-0.184,"Big River Marsh,
 Newfoundland",GIA Component
-0.18392,-0.18392,-0.18392,-0.209,"Big River Marsh,
 Newfoundland",GIA Component
-0.2024,-0.2024,-0.2024,-0.23,"Big River Marsh,
 Newfoundland",GIA Component
-0.22088,-0.22088,-0.22088,-0.251,"Big River Marsh,
 Newfoundland",GIA Component
-0.24288,-0.24288,-0.24288,-0.276,"Big River Marsh,
 Newfoundland",GIA Component
-0.26928,-0.26928,-0.26928,-0.306,"Big River Marsh,
 Newfoundland",GIA Component
-0.2948,-0.2948,-0.2948,-0.335,"Big River Marsh,
 Newfoundland",GIA Component
-0.31504,-0.31504,-0.31504,-0.358,"Big River Marsh,
 Newfoundland",GIA Component
-0.33616,-0.33616,-0.33616,-0.382,"Big River Marsh,
 Newfoundland",GIA Component
-0.35991999999999996,-0.35991999999999996,-0.35991999999999996,-0.409,"Big River Marsh,
 Newfoundland",GIA Component
-0.38192,-0.38192,-0.38192,-0.434,"Big River Marsh,
 Newfoundland",GIA Component
-0.40304,-0.40304,-0.40304,-0.458,"Big River Marsh,
 Newfoundland",GIA Component
-0.42328,-0.42328,-0.42328,-0.481,"Big River Marsh,
 Newfoundland",GIA Component
-0.44528,-0.44528,-0.44528,-0.506,"Big River Marsh,
 Newfoundland",GIA Component
-0.46904,-0.46904,-0.46904,-0.533,"Big River Marsh,
 Newfoundland",GIA Component
-0.48928000000000005,-0.48928000000000005,-0.48928000000000005,-0.556,"Big River Marsh,
 Newfoundland",GIA Component
-0.51128,-0.51128,-0.51128,-0.581,"Big River Marsh,
 Newfoundland",GIA Component
-0.5367999999999999,-0.5367999999999999,-0.5367999999999999,-0.61,"Big River Marsh,
 Newfoundland",GIA Component
-0.5588,-0.5588,-0.5588,-0.635,"Big River Marsh,
 Newfoundland",GIA Component
-0.57992,-0.57992,-0.57992,-0.659,"Big River Marsh,
 Newfoundland",GIA Component
-0.62348,-0.62348,-0.62348,-0.7085,"Big River Marsh,
 Newfoundland",GIA Component
-0.64548,-0.64548,-0.64548,-0.7335,"Big River Marsh,
 Newfoundland",GIA Component
-0.66264,-0.66264,-0.66264,-0.753,"Big River Marsh,
 Newfoundland",GIA Component
-0.6802400000000001,-0.6802400000000001,-0.6802400000000001,-0.773,"Big River Marsh,
 Newfoundland",GIA Component
-0.6996,-0.6996,-0.6996,-0.795,"Big River Marsh,
 Newfoundland",GIA Component
-0.71632,-0.71632,-0.71632,-0.814,"Big River Marsh,
 Newfoundland",GIA Component
0.83706,0.83706,0.83706,1.993,"Placentia,
 Newfoundland",GIA Component
0.83538,0.83538,0.83538,1.989,"Placentia,
 Newfoundland",GIA Component
0.8332799999999999,0.8332799999999999,0.8332799999999999,1.984,"Placentia,
 Newfoundland",GIA Component
0.8295,0.8295,0.8295,1.975,"Placentia,
 Newfoundland",GIA Component
0.82656,0.82656,0.82656,1.968,"Placentia,
 Newfoundland",GIA Component
0.82362,0.82362,0.82362,1.961,"Placentia,
 Newfoundland",GIA Component
0.8122799999999999,0.8122799999999999,0.8122799999999999,1.934,"Placentia,
 Newfoundland",GIA Component
0.80472,0.80472,0.80472,1.916,"Placentia,
 Newfoundland",GIA Component
0.7938,0.7938,0.7938,1.89,"Placentia,
 Newfoundland",GIA Component
0.7854,0.7854,0.7854,1.87,"Placentia,
 Newfoundland",GIA Component
0.78036,0.78036,0.78036,1.858,"Placentia,
 Newfoundland",GIA Component
0.7728,0.7728,0.7728,1.84,"Placentia,
 Newfoundland",GIA Component
0.76104,0.76104,0.76104,1.812,"Placentia,
 Newfoundland",GIA Component
0.74508,0.74508,0.74508,1.774,"Placentia,
 Newfoundland",GIA Component
0.72954,0.72954,0.72954,1.737,"Placentia,
 Newfoundland",GIA Component
0.71442,0.71442,0.71442,1.701,"Placentia,
 Newfoundland",GIA Component
0.69888,0.69888,0.69888,1.664,"Placentia,
 Newfoundland",GIA Component
0.67872,0.67872,0.67872,1.616,"Placentia,
 Newfoundland",GIA Component
0.65688,0.65688,0.65688,1.564,"Placentia,
 Newfoundland",GIA Component
0.63588,0.63588,0.63588,1.514,"Placentia,
 Newfoundland",GIA Component
0.61068,0.61068,0.61068,1.454,"Placentia,
 Newfoundland",GIA Component
0.59976,0.59976,0.59976,1.428,"Placentia,
 Newfoundland",GIA Component
0.59682,0.59682,0.59682,1.421,"Placentia,
 Newfoundland",GIA Component
0.5942999999999999,0.5942999999999999,0.5942999999999999,1.415,"Placentia,
 Newfoundland",GIA Component
0.5922,0.5922,0.5922,1.41,"Placentia,
 Newfoundland",GIA Component
0.59136,0.59136,0.59136,1.408,"Placentia,
 Newfoundland",GIA Component
0.5901,0.5901,0.5901,1.405,"Placentia,
 Newfoundland",GIA Component
0.58632,0.58632,0.58632,1.396,"Placentia,
 Newfoundland",GIA Component
0.58002,0.58002,0.58002,1.381,"Placentia,
 Newfoundland",GIA Component
0.5749799999999999,0.5749799999999999,0.5749799999999999,1.369,"Placentia,
 Newfoundland",GIA Component
0.56994,0.56994,0.56994,1.357,"Placentia,
 Newfoundland",GIA Component
0.56364,0.56364,0.56364,1.342,"Placentia,
 Newfoundland",GIA Component
0.55608,0.55608,0.55608,1.324,"Placentia,
 Newfoundland",GIA Component
0.54894,0.54894,0.54894,1.307,"Placentia,
 Newfoundland",GIA Component
0.5397,0.5397,0.5397,1.285,"Placentia,
 Newfoundland",GIA Component
0.5287799999999999,0.5287799999999999,0.5287799999999999,1.259,"Placentia,
 Newfoundland",GIA Component
0.5203800000000001,0.5203800000000001,0.5203800000000001,1.239,"Placentia,
 Newfoundland",GIA Component
0.51114,0.51114,0.51114,1.217,"Placentia,
 Newfoundland",GIA Component
0.50232,0.50232,0.50232,1.196,"Placentia,
 Newfoundland",GIA Component
0.49139999999999995,0.49139999999999995,0.49139999999999995,1.17,"Placentia,
 Newfoundland",GIA Component
0.47837999999999997,0.47837999999999997,0.47837999999999997,1.139,"Placentia,
 Newfoundland",GIA Component
0.45905999999999997,0.45905999999999997,0.45905999999999997,1.093,"Placentia,
 Newfoundland",GIA Component
0.43889999999999996,0.43889999999999996,0.43889999999999996,1.045,"Placentia,
 Newfoundland",GIA Component
0.39605999999999997,0.39605999999999997,0.39605999999999997,0.943,"Placentia,
 Newfoundland",GIA Component
0.33054,0.33054,0.33054,0.787,"Placentia,
 Newfoundland",GIA Component
0.26628,0.26628,0.26628,0.634,"Placentia,
 Newfoundland",GIA Component
0.21966,0.21966,0.21966,0.523,"Placentia,
 Newfoundland",GIA Component
0.1659,0.1659,0.1659,0.395,"Placentia,
 Newfoundland",GIA Component
0.1071,0.1071,0.1071,0.255,"Placentia,
 Newfoundland",GIA Component
0.04032,0.04032,0.04032,0.096,"Placentia,
 Newfoundland",GIA Component
0.01638,0.01638,0.01638,0.039,"Placentia,
 Newfoundland",GIA Component
-0.00672,-0.00672,-0.00672,-0.016,"Placentia,
 Newfoundland",GIA Component
-0.028560000000000002,-0.028560000000000002,-0.028560000000000002,-0.068,"Placentia,
 Newfoundland",GIA Component
-0.04746,-0.04746,-0.04746,-0.113,"Placentia,
 Newfoundland",GIA Component
-0.06468,-0.06468,-0.06468,-0.154,"Placentia,
 Newfoundland",GIA Component
-0.08274,-0.08274,-0.08274,-0.197,"Placentia,
 Newfoundland",GIA Component
-0.0924,-0.0924,-0.0924,-0.22,"Placentia,
 Newfoundland",GIA Component
-0.09744,-0.09744,-0.09744,-0.232,"Placentia,
 Newfoundland",GIA Component
-0.10164,-0.10164,-0.10164,-0.242,"Placentia,
 Newfoundland",GIA Component
-0.10584,-0.10584,-0.10584,-0.252,"Placentia,
 Newfoundland",GIA Component
-0.11214,-0.11214,-0.11214,-0.267,"Placentia,
 Newfoundland",GIA Component
-0.11885999999999998,-0.11885999999999998,-0.11885999999999998,-0.283,"Placentia,
 Newfoundland",GIA Component
-0.12516,-0.12516,-0.12516,-0.298,"Placentia,
 Newfoundland",GIA Component
-0.13061999999999999,-0.13061999999999999,-0.13061999999999999,-0.311,"Placentia,
 Newfoundland",GIA Component
-0.1386,-0.1386,-0.1386,-0.33,"Placentia,
 Newfoundland",GIA Component
-0.14867999999999998,-0.14867999999999998,-0.14867999999999998,-0.354,"Placentia,
 Newfoundland",GIA Component
-0.15792,-0.15792,-0.15792,-0.376,"Placentia,
 Newfoundland",GIA Component
-0.16674,-0.16674,-0.16674,-0.397,"Placentia,
 Newfoundland",GIA Component
-0.18144,-0.18144,-0.18144,-0.432,"Placentia,
 Newfoundland",GIA Component
-0.20118,-0.20118,-0.20118,-0.479,"Placentia,
 Newfoundland",GIA Component
-0.2205,-0.2205,-0.2205,-0.525,"Placentia,
 Newfoundland",GIA Component
-0.23645999999999998,-0.23645999999999998,-0.23645999999999998,-0.563,"Placentia,
 Newfoundland",GIA Component
-0.25284,-0.25284,-0.25284,-0.602,"Placentia,
 Newfoundland",GIA Component
-0.26628,-0.26628,-0.26628,-0.634,"Placentia,
 Newfoundland",GIA Component
1.8528799999999999,1.8528799999999999,1.8528799999999999,2.014,"Saint Simeon,
 Quebec",GIA Component
1.8501200000000002,1.8501200000000002,1.8501200000000002,2.011,"Saint Simeon,
 Quebec",GIA Component
1.84828,1.84828,1.84828,2.009,"Saint Simeon,
 Quebec",GIA Component
1.8455199999999998,1.8455199999999998,1.8455199999999998,2.006,"Saint Simeon,
 Quebec",GIA Component
1.84368,1.84368,1.84368,2.004,"Saint Simeon,
 Quebec",GIA Component
1.84092,1.84092,1.84092,2.001,"Saint Simeon,
 Quebec",GIA Component
1.8372400000000002,1.8372400000000002,1.8372400000000002,1.997,"Saint Simeon,
 Quebec",GIA Component
1.8308,1.8308,1.8308,1.99,"Saint Simeon,
 Quebec",GIA Component
1.8234400000000002,1.8234400000000002,1.8234400000000002,1.982,"Saint Simeon,
 Quebec",GIA Component
1.8170000000000002,1.8170000000000002,1.8170000000000002,1.975,"Saint Simeon,
 Quebec",GIA Component
1.8078,1.8078,1.8078,1.965,"Saint Simeon,
 Quebec",GIA Component
1.80044,1.80044,1.80044,1.957,"Saint Simeon,
 Quebec",GIA Component
1.79584,1.79584,1.79584,1.952,"Saint Simeon,
 Quebec",GIA Component
1.7912400000000002,1.7912400000000002,1.7912400000000002,1.947,"Saint Simeon,
 Quebec",GIA Component
1.7848,1.7848,1.7848,1.94,"Saint Simeon,
 Quebec",GIA Component
1.7774400000000001,1.7774400000000001,1.7774400000000001,1.932,"Saint Simeon,
 Quebec",GIA Component
1.76824,1.76824,1.76824,1.922,"Saint Simeon,
 Quebec",GIA Component
1.7599600000000002,1.7599600000000002,1.7599600000000002,1.913,"Saint Simeon,
 Quebec",GIA Component
1.75168,1.75168,1.75168,1.904,"Saint Simeon,
 Quebec",GIA Component
1.74248,1.74248,1.74248,1.894,"Saint Simeon,
 Quebec",GIA Component
1.7314399999999999,1.7314399999999999,1.7314399999999999,1.882,"Saint Simeon,
 Quebec",GIA Component
1.7194800000000001,1.7194800000000001,1.7194800000000001,1.869,"Saint Simeon,
 Quebec",GIA Component
1.7075200000000001,1.7075200000000001,1.7075200000000001,1.856,"Saint Simeon,
 Quebec",GIA Component
1.6946400000000001,1.6946400000000001,1.6946400000000001,1.842,"Saint Simeon,
 Quebec",GIA Component
1.68268,1.68268,1.68268,1.829,"Saint Simeon,
 Quebec",GIA Component
1.6707200000000002,1.6707200000000002,1.6707200000000002,1.816,"Saint Simeon,
 Quebec",GIA Component
1.6578400000000002,1.6578400000000002,1.6578400000000002,1.802,"Saint Simeon,
 Quebec",GIA Component
1.6449600000000002,1.6449600000000002,1.6449600000000002,1.788,"Saint Simeon,
 Quebec",GIA Component
1.6320800000000002,1.6320800000000002,1.6320800000000002,1.774,"Saint Simeon,
 Quebec",GIA Component
1.6192,1.6192,1.6192,1.76,"Saint Simeon,
 Quebec",GIA Component
1.6054000000000002,1.6054000000000002,1.6054000000000002,1.745,"Saint Simeon,
 Quebec",GIA Component
1.5925200000000002,1.5925200000000002,1.5925200000000002,1.731,"Saint Simeon,
 Quebec",GIA Component
1.5787200000000001,1.5787200000000001,1.5787200000000001,1.716,"Saint Simeon,
 Quebec",GIA Component
1.564,1.564,1.564,1.7,"Saint Simeon,
 Quebec",GIA Component
1.5502,1.5502,1.5502,1.685,"Saint Simeon,
 Quebec",GIA Component
1.5364,1.5364,1.5364,1.67,"Saint Simeon,
 Quebec",GIA Component
1.52444,1.52444,1.52444,1.657,"Saint Simeon,
 Quebec",GIA Component
1.1831200000000002,1.1831200000000002,1.1831200000000002,1.286,"Saint Simeon,
 Quebec",GIA Component
1.17208,1.17208,1.17208,1.274,"Saint Simeon,
 Quebec",GIA Component
1.16104,1.16104,1.16104,1.262,"Saint Simeon,
 Quebec",GIA Component
1.15092,1.15092,1.15092,1.251,"Saint Simeon,
 Quebec",GIA Component
1.1398800000000002,1.1398800000000002,1.1398800000000002,1.239,"Saint Simeon,
 Quebec",GIA Component
1.12884,1.12884,1.12884,1.227,"Saint Simeon,
 Quebec",GIA Component
1.1178000000000001,1.1178000000000001,1.1178000000000001,1.215,"Saint Simeon,
 Quebec",GIA Component
1.1067600000000002,1.1067600000000002,1.1067600000000002,1.203,"Saint Simeon,
 Quebec",GIA Component
1.0948,1.0948,1.0948,1.19,"Saint Simeon,
 Quebec",GIA Component
1.08468,1.08468,1.08468,1.179,"Saint Simeon,
 Quebec",GIA Component
1.07272,1.07272,1.07272,1.166,"Saint Simeon,
 Quebec",GIA Component
1.05892,1.05892,1.05892,1.151,"Saint Simeon,
 Quebec",GIA Component
1.0442,1.0442,1.0442,1.135,"Saint Simeon,
 Quebec",GIA Component
