RSL,upr,lwr,Age,SiteName,ID
-0.9494920381514593,-1.004934038725878,-0.8965210082034539,0.921,"Saint Simeon,
 Quebec",Total Posterior Model
-0.9620552870216312,-1.016252543056799,-0.9076670041339711,0.908,"Saint Simeon,
 Quebec",Total Posterior Model
-0.9738902353027601,-1.028820636032263,-0.9180182410220249,0.896,"Saint Simeon,
 Quebec",Total Posterior Model
-0.9858575611833161,-1.0409455665645477,-0.9299873052681069,0.884,"Saint Simeon,
 Quebec",Total Posterior Model
-0.9958639257364139,-1.0525217150178994,-0.9399455258876876,0.874,"Saint Simeon,
 Quebec",Total Posterior Model
-1.004847907777698,-1.0622594614502858,-0.9484771729005054,0.865,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0137703376771068,-1.0713531190214476,-0.95711947291737,0.856,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0225917273419314,-1.0805901821296697,-0.965108732240019,0.847,"Saint Simeon,
 Quebec",Total Posterior Model
-1.031272588679463,-1.0893921941702203,-0.9720115671794597,0.838,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0407051444929463,-1.099553958910151,-0.9813548833376483,0.828,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0489596579708762,-1.1079801396384559,-0.9896106186004991,0.819,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0578247664499678,-1.1172041684337835,-0.9978279306952353,0.809,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0663842255153109,-1.1267277973551764,-1.0073061573219964,0.799,"Saint Simeon,
 Quebec",Total Posterior Model
-1.073883129407431,-1.1342519281804027,-1.014645233169131,0.79,"Saint Simeon,
 Quebec",Total Posterior Model
-1.082052383628945,-1.1418189135804118,-1.022811533642105,0.78,"Saint Simeon,
 Quebec",Total Posterior Model
-1.090118081220253,-1.1498275635593775,-1.0315486333246668,0.77,"Saint Simeon,
 Quebec",Total Posterior Model
-1.0981504389677201,-1.1575591000238652,-1.0405665865808533,0.76,"Saint Simeon,
 Quebec",Total Posterior Model
-1.1062196736577121,-1.164831212828625,-1.0495925195098021,0.75,"Saint Simeon,
 Quebec",Total Posterior Model
-1.1143960020765942,-1.1712313359894397,-1.0586630930329304,0.74,"Saint Simeon,
 Quebec",Total Posterior Model
-1.122749641010732,-1.179347422683049,-1.0674980811558654,0.73,"Saint Simeon,
 Quebec",Total Posterior Model
-1.131350807246491,-1.1879122550591001,-1.0751597980285361,0.72,"Saint Simeon,
 Quebec",Total Posterior Model
-1.1495765887683347,-1.2072154676925912,-1.093680460389867,0.7,"Saint Simeon,
 Quebec",Total Posterior Model
-1.1593416376271504,-1.2176411007438575,-1.104072038545047,0.69,"Saint Simeon,
 Quebec",Total Posterior Model
-1.1728366482515615,-1.2315393605600786,-1.1171025753813058,0.677,"Saint Simeon,
 Quebec",Total Posterior Model
-1.1908991576562686,-1.249660709466061,-1.1336671628822912,0.661,"Saint Simeon,
 Quebec",Total Posterior Model
-1.2119755149869775,-1.271859004737247,-1.153782579180538,0.644,"Saint Simeon,
 Quebec",Total Posterior Model
-1.2347593054399393,-1.2955090176430324,-1.1740963663684105,0.627,"Saint Simeon,
 Quebec",Total Posterior Model
-1.2589601438189781,-1.3217902732597568,-1.1941054490943186,0.61,"Saint Simeon,
 Quebec",Total Posterior Model
-1.2827718053076282,-1.3484424233717716,-1.216546992020179,0.594,"Saint Simeon,
 Quebec",Total Posterior Model
-1.308894429498724,-1.3789023965561436,-1.2383686658762305,0.577,"Saint Simeon,
 Quebec",Total Posterior Model
-1.3355800275094976,-1.4119207820027209,-1.2602089246210515,0.56,"Saint Simeon,
 Quebec",Total Posterior Model
-1.3609500940353192,-1.4426187911662232,-1.2781456929458237,0.544,"Saint Simeon,
 Quebec",Total Posterior Model
-1.384738536788444,-1.4722561413878195,-1.2941028000946713,0.529,"Saint Simeon,
 Quebec",Total Posterior Model
-1.4083269418337672,-1.5032689268973207,-1.311453009226801,0.514,"Saint Simeon,
 Quebec",Total Posterior Model
-1.4297731742480282,-1.5321071783699847,-1.3272640674013145,0.5,"Saint Simeon,
 Quebec",Total Posterior Model
-1.4504051800771833,-1.560238735607753,-1.3427488680259145,0.486,"Saint Simeon,
 Quebec",Total Posterior Model
-1.468901888162004,-1.5860931661155666,-1.3537313814753982,0.473,"Saint Simeon,
 Quebec",Total Posterior Model
-0.03770445226344961,-0.06197396326560519,-0.012742896494943787,2.004,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.07580878326393099,-0.09802414090739316,-0.05349555035847926,1.993,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.08257834375106694,-0.10440414055901115,-0.06065420478712401,1.991,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.09264249075017333,-0.11388277709537839,-0.07141751579894887,1.988,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.10589430260333,-0.12635088201778,-0.08519322896722514,1.984,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.11570896573395832,-0.13563493260672216,-0.09552537827851207,1.981,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.1254181116566674,-0.1449174999636497,-0.10544527142655541,1.978,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.13502258304145628,-0.1540427108224914,-0.11544508038280289,1.975,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.14136782757691568,-0.16019054639739203,-0.1220482600440786,1.973,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.147667174295521,-0.16634560447616728,-0.12842492191619542,1.971,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.15703068214182897,-0.17548258936628316,-0.1381369059080007,1.968,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.1632163766682996,-0.18114008639879642,-0.14438423032396935,1.966,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.16935704725791664,-0.18712576513635756,-0.150602380571983,1.964,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.175452943590679,-0.1929625192531074,-0.15676982840883164,1.962,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.17848417943573988,-0.19584160318190633,-0.15980726073804674,1.961,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.1845133825332207,-0.20166934233266567,-0.1660324916577199,1.959,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.18751141220564102,-0.20453622244550076,-0.16916146780876612,1.958,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.19049843557384738,-0.20731793739671014,-0.17227809722833545,1.957,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.19347448384784038,-0.21028957131284953,-0.1753839206264236,1.956,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.196439588237619,-0.21309441634618556,-0.17835823706947446,1.955,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.20819119115459814,-0.22453017238134323,-0.19019180843719502,1.951,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.2283423662270816,-0.24473267713646837,-0.21072683284816054,1.944,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.2424183575810103,-0.25880076546663755,-0.2251305500013718,1.939,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.2534915237483025,-0.26964850666661055,-0.2363343013396507,1.935,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.2644000743281705,-0.28062300330372464,-0.2471537275463631,1.931,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.27514600676061307,-0.2913281634947924,-0.25809684163515756,1.927,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.2883527835063482,-0.3044568902694388,-0.27147288224298427,1.922,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.29874012824708013,-0.31499248026347676,-0.2819394254415253,1.918,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.3089713465203834,-0.3254574854894136,-0.2920377550614478,1.914,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.3190484357662571,-0.33556353023172114,-0.30182954764661085,1.91,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.3314310963537742,-0.3480082835303093,-0.3140236340344006,1.905,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.34357995258592994,-0.3604783899299026,-0.32604803177041647,1.9,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.36719185698414464,-0.3849260386587139,-0.34882791695771737,1.89,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.3899153589608856,-0.40835354034345844,-0.3709703454907824,1.88,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4096327217345795,-0.4289174467459314,-0.39052035162282706,1.871,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4307589442770375,-0.45075016818846664,-0.41123989009401984,1.861,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4531260604417272,-0.4736996507492095,-0.4329891563655662,1.85,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4727537221348412,-0.4935706574712406,-0.4522732860672991,1.84,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.49179124697336135,-0.5128764005512747,-0.47092614821837614,1.83,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5121459964638846,-0.5333888168369609,-0.49066102341938816,1.819,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5337713227692812,-0.555371276962882,-0.5119780873382626,1.807,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5549254203138295,-0.5769691229981815,-0.5324427626074871,1.795,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5757459503010817,-0.5983674242186751,-0.5525318499173072,1.783,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5963705739345894,-0.619991858690946,-0.572129085434702,1.771,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.61865250336027,-0.6427386013386717,-0.5937820694582607,1.758,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6410410997417455,-0.6657507494212451,-0.6154089729644496,1.745,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6619535348062726,-0.6873012849575728,-0.6354451081852214,1.733,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6796632290022125,-0.7052466922464363,-0.6529838823662675,1.723,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6995352756966331,-0.7252697682600813,-0.6732962349632926,1.712,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7198181370608905,-0.7453024742851843,-0.6940980087629166,1.701,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7366711645787102,-0.7621021962080609,-0.7113684176210169,1.692,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.753715177054022,-0.7787836287672572,-0.7286906122773368,1.683,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.774750189053345,-0.7989953991188551,-0.7502065577042227,1.672,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7978752880763379,-0.8218322135964576,-0.7737278130790287,1.66,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.8249710296938598,-0.8486146522834108,-0.8012273293200476,1.646,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.8501236764291012,-0.8732847357841457,-0.826339278038851,1.633,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.8636226224451041,-0.8865549880941719,-0.8397772304099145,1.626,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.8751504193883399,-0.8978862257979029,-0.8512710528473159,1.62,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.896142938036182,-0.9185705140978446,-0.8720299068031151,1.609,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.916892590130385,-0.939530042934092,-0.8925269690702079,1.598,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.935486257035322,-0.9579428764239497,-0.9113357350388545,1.588,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.955577880798045,-0.9784865277118713,-0.9314947946995142,1.577,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9645670421476698,-0.9875616571706849,-0.9405218377976713,1.572,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9734573989846435,-0.9961603661606551,-0.9495370614363581,1.567,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.992667021224697,-1.015154080986593,-0.9686603282692546,1.556,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.013141540154949,-1.0356145099147036,-0.9892153097394618,1.544,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.031546347020866,-1.0539863246199765,-1.0080250408305738,1.533,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0414655394741685,-1.0638306659418955,-1.0179214401645966,1.527,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.049677884152054,-1.0724115741049458,-1.0259384982322368,1.522,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0659797264245052,-1.0888920675647482,-1.0427157340675173,1.512,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0821427282174216,-1.105207851392642,-1.0586152486874707,1.502,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.098218599681061,-1.1217741050691825,-1.0738158849311639,1.492,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1110530352565628,-1.1353105830527348,-1.0856792840884009,1.484,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1190762266126926,-1.1433601677643248,-1.093312570646511,1.479,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.128717094341634,-1.1532845790242792,-1.102819098236666,1.473,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1660106560820636,-1.1926303370901266,-1.138287919467434,1.45,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.2060362183481723,-1.2348018572769224,-1.1760938299115673,1.426,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.2478816904288121,-1.2778251970308316,-1.2177454370909386,1.402,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.293405729472141,-1.3237045195390564,-1.2631499888487046,1.377,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.3384801503009311,-1.3691099953339871,-1.3080786328725669,1.353,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.3824876296569335,-1.414854345818563,-1.3515714528156357,1.33,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.4249301918478086,-1.4591156643882968,-1.3928720506182202,1.308,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.4692598759639186,-1.5042038578952726,-1.4372499042612503,1.285,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.5150224651903577,-1.5501074158872454,-1.4828873584098352,1.261,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.5580649423314086,-1.5922409535265853,-1.5263574656634311,1.238,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6019784576567129,-1.6362048407366023,-1.5716080809598088,1.214,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6447414789765005,-1.6776091941462958,-1.614684851741995,1.19,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6552371590506314,-1.6883269604772349,-1.6247493887421238,1.184,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6862233561151667,-1.718507565602444,-1.655656923647018,1.166,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.7279304582087767,-1.7608634143706337,-1.6967308313891405,1.141,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.7663909926459365,-1.7986127810467967,-1.7338126385069759,1.117,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.8047825495055554,-1.8373454608434108,-1.7715651299300643,1.092,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.840478745200491,-1.874415279109925,-1.805661559441875,1.068,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.8770583876606155,-1.9132415113373984,-1.8383853921895377,1.043,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.9121672338379587,-1.9531616525466677,-1.8691345962562544,1.019,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.9420595690798337,-1.9894338602054864,-1.8931807029913277,0.999,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.957499866463206,-2.007533332013982,-1.906223531380211,0.989,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-2.0045995628005793,-2.062291597491151,-1.945710231394171,0.96,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
0.011432504164058374,-0.02648748418430752,0.046869295812177636,2.01,"Sanborn Cove,
 Maine",Total Posterior Model
-0.026638534113526725,-0.05884897055615232,0.005183962186346248,1.998,"Sanborn Cove,
 Maine",Total Posterior Model
-0.05718858497157008,-0.0869027388163763,-0.027888712645096504,1.988,"Sanborn Cove,
 Maine",Total Posterior Model
-0.07795556284012987,-0.10749419974730276,-0.04940338045906887,1.981,"Sanborn Cove,
 Maine",Total Posterior Model
-0.09248435891326443,-0.12131828639895678,-0.06460606028966065,1.976,"Sanborn Cove,
 Maine",Total Posterior Model
-0.11240631190947561,-0.1402656263996969,-0.08528423286246294,1.969,"Sanborn Cove,
 Maine",Total Posterior Model
-0.12079721769135948,-0.14861306436581448,-0.09374410458224514,1.966,"Sanborn Cove,
 Maine",Total Posterior Model
-0.1373187901625802,-0.16483568493482387,-0.11001901416358993,1.96,"Sanborn Cove,
 Maine",Total Posterior Model
-0.1561629806089682,-0.18327955318212089,-0.12881496078260452,1.953,"Sanborn Cove,
 Maine",Total Posterior Model
-0.16934457349482374,-0.1967818648230287,-0.141786557687769,1.948,"Sanborn Cove,
 Maine",Total Posterior Model
-0.18741714498882553,-0.21558023638039453,-0.15952180675142077,1.941,"Sanborn Cove,
 Maine",Total Posterior Model
-0.20256082647364232,-0.2309909165403736,-0.1739944581545725,1.935,"Sanborn Cove,
 Maine",Total Posterior Model
-0.21983297881087474,-0.248855290270597,-0.19073006086836283,1.928,"Sanborn Cove,
 Maine",Total Posterior Model
-0.2390641827874138,-0.26947227877609636,-0.20913069875016255,1.92,"Sanborn Cove,
 Maine",Total Posterior Model
-0.27596163555779296,-0.30934478856643083,-0.24346536171613076,1.904,"Sanborn Cove,
 Maine",Total Posterior Model
-0.2980089212009707,-0.33276757341926805,-0.26333198354184306,1.894,"Sanborn Cove,
 Maine",Total Posterior Model
-0.31511082624197473,-0.3517021442560749,-0.2784245693729687,1.886,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3358445196012937,-0.37519135726645364,-0.29707403277578276,1.876,"Sanborn Cove,
 Maine",Total Posterior Model
-0.35193601884478776,-0.39255897532968387,-0.3115150366009724,1.868,"Sanborn Cove,
 Maine",Total Posterior Model
-0.36954291266486555,-0.41128594209576136,-0.3279178127370492,1.859,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3866776805569654,-0.4296322424330743,-0.34311652890437727,1.85,"Sanborn Cove,
 Maine",Total Posterior Model
-0.40155918198754387,-0.44596324996211534,-0.3565410906511416,1.842,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4107121129640915,-0.4563866513470281,-0.36431962387189537,1.837,"Sanborn Cove,
 Maine",Total Posterior Model
-0.42156199567629654,-0.46878645324624724,-0.3740933801178201,1.831,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4322823470114724,-0.4812844410299334,-0.3833151756526007,1.825,"Sanborn Cove,
 Maine",Total Posterior Model
-0.44112944001447846,-0.49122909415576754,-0.3918677295326537,1.82,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4499084885606225,-0.5009866633565859,-0.4003986354606733,1.815,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4586294507809477,-0.511176172626024,-0.40805700665114303,1.81,"Sanborn Cove,
 Maine",Total Posterior Model
-0.46730228480649877,-0.5207496674515476,-0.4160612157114674,1.805,"Sanborn Cove,
 Maine",Total Posterior Model
-0.47938235735655643,-0.5347300731090293,-0.4266404620059129,1.798,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4879803128893082,-0.5444432611705361,-0.43423823237617853,1.793,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4965639978728346,-0.5538257248786322,-0.44168597522720665,1.788,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5034273629282754,-0.5613895597460108,-0.4470757078589206,1.784,"Sanborn Cove,
 Maine",Total Posterior Model
-0.512010455413428,-0.5714414558228715,-0.4554516405889874,1.779,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5206071601162784,-0.5809907605933777,-0.46356853262180453,1.774,"Sanborn Cove,
 Maine",Total Posterior Model
-0.527501016539363,-0.5880947852041142,-0.46952383347363247,1.77,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5309551949355705,-0.5917006819155266,-0.4727307186352481,1.768,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5378812386992498,-0.6000413662351889,-0.478453567426515,1.764,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5448351138938603,-0.6078579987697642,-0.4850070875914291,1.76,"Sanborn Cove,
 Maine",Total Posterior Model
-0.553574363179085,-0.6171728527034608,-0.49279619426476273,1.755,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5694664600982577,-0.6350953173367987,-0.5062462610314061,1.746,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5820017181394737,-0.6491997384615965,-0.5173731069862809,1.739,"Sanborn Cove,
 Maine",Total Posterior Model
0.013644992164655964,-0.01028406189123274,0.03850809848821606,2.01,"Barn Island,
 Connecticut",Total Posterior Model
0.0032793168261962746,-0.02039021801555496,0.027749805805054113,2.007,"Barn Island,
 Connecticut",Total Posterior Model
-0.006957074466675457,-0.030081875671224088,0.01727317602639414,2.004,"Barn Island,
 Connecticut",Total Posterior Model
-0.013709926992151416,-0.03649159363804002,0.00999225735516356,2.002,"Barn Island,
 Connecticut",Total Posterior Model
-0.02040594414180801,-0.043079163339956,0.0031906692332187457,2,"Barn Island,
 Connecticut",Total Posterior Model
-0.03034394971163485,-0.05228002815829317,-0.007553872514179196,1.997,"Barn Island,
 Connecticut",Total Posterior Model
-0.04015548013587119,-0.061776840653536655,-0.017898322896031976,1.994,"Barn Island,
 Connecticut",Total Posterior Model
-0.05304223805282131,-0.07444820807436112,-0.0311476335116245,1.99,"Barn Island,
 Connecticut",Total Posterior Model
-0.06570764678649657,-0.08669719332688357,-0.04406496808622705,1.986,"Barn Island,
 Connecticut",Total Posterior Model
-0.08429509956836706,-0.10470932418636834,-0.06328799435513877,1.98,"Barn Island,
 Connecticut",Total Posterior Model
-0.09641587414385087,-0.1166118007767041,-0.07587720442560736,1.976,"Barn Island,
 Connecticut",Total Posterior Model
-0.11711263195368306,-0.13704457802471443,-0.0970535731248971,1.969,"Barn Island,
 Connecticut",Total Posterior Model
-0.131500038770628,-0.15116857869346606,-0.1115863603101786,1.964,"Barn Island,
 Connecticut",Total Posterior Model
-0.14833551575044338,-0.1677322929100909,-0.12848549493300762,1.958,"Barn Island,
 Connecticut",Total Posterior Model
-0.15930203885788344,-0.17832935326107296,-0.13971871537449848,1.954,"Barn Island,
 Connecticut",Total Posterior Model
-0.1700651897420395,-0.18899235021601005,-0.15051084050827637,1.95,"Barn Island,
 Connecticut",Total Posterior Model
-0.18323617913323956,-0.20204046371382803,-0.16397948608511279,1.945,"Barn Island,
 Connecticut",Total Posterior Model
-0.2086498186189837,-0.2279027360601542,-0.18996902884076078,1.935,"Barn Island,
 Connecticut",Total Posterior Model
-0.23285168070917245,-0.2519624388510598,-0.21429741741476577,1.925,"Barn Island,
 Connecticut",Total Posterior Model
-0.27346097575466144,-0.2933487953255966,-0.2547915791202542,1.907,"Barn Island,
 Connecticut",Total Posterior Model
-0.3123777707932523,-0.33314308996159225,-0.29323039406230983,1.888,"Barn Island,
 Connecticut",Total Posterior Model
-0.3491930428289316,-0.37054868097303767,-0.3294991740657936,1.868,"Barn Island,
 Connecticut",Total Posterior Model
-0.3820761860998356,-0.4034321706896343,-0.36150799592629523,1.848,"Barn Island,
 Connecticut",Total Posterior Model
-0.417173744198933,-0.43833480826178056,-0.39680674623394085,1.824,"Barn Island,
 Connecticut",Total Posterior Model
-0.44730506818645355,-0.46853235408930116,-0.42684279335175085,1.801,"Barn Island,
 Connecticut",Total Posterior Model
-0.45837623403418076,-0.47975439668340975,-0.43743603688927407,1.792,"Barn Island,
 Connecticut",Total Posterior Model
-0.4643864279162755,-0.48598629445314195,-0.4433550336233594,1.787,"Barn Island,
 Connecticut",Total Posterior Model
-0.4703089112802491,-0.4922213919170458,-0.449060940954679,1.782,"Barn Island,
 Connecticut",Total Posterior Model
-0.4784719946008771,-0.500060491408788,-0.45708227448724564,1.775,"Barn Island,
 Connecticut",Total Posterior Model
-0.4853683423501467,-0.5071764044672202,-0.46364473370217485,1.769,"Barn Island,
 Connecticut",Total Posterior Model
-0.4933209021758146,-0.5152265916424063,-0.47105398011260297,1.762,"Barn Island,
 Connecticut",Total Posterior Model
-0.5011991390701966,-0.5232834227699625,-0.4786529832622726,1.755,"Barn Island,
 Connecticut",Total Posterior Model
-0.5090303781448772,-0.5313702536793028,-0.4861089749902821,1.748,"Barn Island,
 Connecticut",Total Posterior Model
-0.5168419445114409,-0.5391589340173302,-0.4936919216542174,1.741,"Barn Island,
 Connecticut",Total Posterior Model
-0.5269004552530113,-0.5495833792369487,-0.503527058474865,1.732,"Barn Island,
 Connecticut",Total Posterior Model
-0.5381620509345102,-0.5609396005788108,-0.51451731749581,1.722,"Barn Island,
 Connecticut",Total Posterior Model
-0.5507356728849361,-0.573606103714249,-0.5269551781033982,1.711,"Barn Island,
 Connecticut",Total Posterior Model
-0.5646598984236555,-0.5877318725253319,-0.5404012740854502,1.699,"Barn Island,
 Connecticut",Total Posterior Model
-0.5775394183797933,-0.6002927177595964,-0.553685304331782,1.688,"Barn Island,
 Connecticut",Total Posterior Model
-0.5916312931612538,-0.61377369703586,-0.5677507394085234,1.676,"Barn Island,
 Connecticut",Total Posterior Model
-0.6080084837636338,-0.6304082644236667,-0.5843296348334447,1.662,"Barn Island,
 Connecticut",Total Posterior Model
-0.6253234660235467,-0.6479718520710042,-0.6012427937219849,1.647,"Barn Island,
 Connecticut",Total Posterior Model
-0.6422248921318277,-0.665473536474986,-0.6176990357918958,1.632,"Barn Island,
 Connecticut",Total Posterior Model
-0.6595972655590853,-0.6828023721392037,-0.6343562091326724,1.616,"Barn Island,
 Connecticut",Total Posterior Model
-0.6770776289081666,-0.7011985016508323,-0.6507426790753108,1.599,"Barn Island,
 Connecticut",Total Posterior Model
-0.6923826991751099,-0.717103898554755,-0.6660121296263251,1.583,"Barn Island,
 Connecticut",Total Posterior Model
-0.7071799036126504,-0.7323883708696738,-0.6811457841708934,1.566,"Barn Island,
 Connecticut",Total Posterior Model
-0.7173804498246191,-0.7427040947663902,-0.6913558512589658,1.553,"Barn Island,
 Connecticut",Total Posterior Model
-0.07341601287825393,-0.1027251503687953,-0.0430581073562127,1.99,"Snipe Key,
 Florida",Total Posterior Model
-0.09011747900163136,-0.11883425555251609,-0.06196418221609784,1.983,"Snipe Key,
 Florida",Total Posterior Model
