RSL,upr,lwr,Age,SiteName,ID
-0.046608044653425655,0.02580949820385445,-0.11693043121975381,1.947,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.05304804465342588,0.019369498203854228,-0.12337043121975402,1.94,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.06040804465342569,0.012009498203854416,-0.13073043121975383,1.932,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.06960804465342578,0.0028094982038543203,-0.13993043121975393,1.922,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.07788804465342562,-0.005470501796145523,-0.14821043121975377,1.913,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.08616804465342591,-0.013750501796145809,-0.15649043121975406,1.904,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.09536804465342578,-0.022950501796145686,-0.16569043121975394,1.894,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.10640804465342595,-0.03399050179614584,-0.1767304312197541,1.882,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.1183680446534257,-0.04595050179614559,-0.18869043121975385,1.869,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.13032804465342568,-0.05791050179614557,-0.20065043121975384,1.856,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.14320804465342568,-0.07079050179614557,-0.21353043121975382,1.842,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.15516804465342587,-0.08275050179614575,-0.225490431219754,1.829,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.16712804465342562,-0.09471050179614551,-0.23745043121975376,1.816,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.18000804465342563,-0.10759050179614552,-0.2503304312197538,1.802,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.19288804465342563,-0.12047050179614552,-0.2632104312197538,1.788,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.20576804465342563,-0.13335050179614552,-0.27609043121975374,1.774,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.21864804465342585,-0.14623050179614572,-0.288970431219754,1.76,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.23244804465342567,-0.16003050179614556,-0.30277043121975383,1.745,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.24532804465342567,-0.17291050179614556,-0.31565043121975384,1.731,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.2591280446534257,-0.18671050179614557,-0.32945043121975387,1.716,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.27384804465342577,-0.20143050179614563,-0.3441704312197539,1.7,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.2876480446534258,-0.2152305017961457,-0.3579704312197539,1.685,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.30144804465342584,-0.22903050179614573,-0.371770431219754,1.67,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.3134080446534258,-0.2409905017961457,-0.383730431219754,1.657,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.6547280446534256,-0.5823105017961455,-0.7250504312197539,1.286,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.6657680446534258,-0.5933505017961457,-0.7360904312197539,1.274,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.6768080446534257,-0.6043905017961456,-0.7471304312197539,1.262,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.6869280446534258,-0.6145105017961457,-0.7572504312197541,1.251,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.6979680446534255,-0.6255505017961455,-0.7682904312197537,1.239,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7090080446534257,-0.6365905017961456,-0.7793304312197539,1.227,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7200480446534256,-0.6476305017961456,-0.7903704312197539,1.215,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7310880446534256,-0.6586705017961455,-0.8014104312197537,1.203,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7430480446534258,-0.6706305017961457,-0.8133704312197539,1.19,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7531680446534257,-0.6807505017961457,-0.823490431219754,1.179,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7651280446534259,-0.6927105017961458,-0.835450431219754,1.166,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7789280446534257,-0.7065105017961456,-0.849250431219754,1.151,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.7936480446534258,-0.7212305017961458,-0.8639704312197539,1.135,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.8092880446534256,-0.7368705017961455,-0.8796104312197538,1.118,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.8258480446534255,-0.7534305017961455,-0.8961704312197537,1.1,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.8424080446534257,-0.7699905017961456,-0.9127304312197538,1.082,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.8571280446534256,-0.7847105017961457,-0.9274504312197538,1.066,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.8727680446534258,-0.8003505017961458,-0.943090431219754,1.049,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.8884080446534257,-0.8159905017961457,-0.958730431219754,1.032,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9022080446534259,-0.8297905017961459,-0.972530431219754,1.017,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9150880446534259,-0.8426705017961458,-0.9854104312197541,1.003,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9279680446534257,-0.8555505017961457,-0.9982904312197539,0.989,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9380880446534258,-0.8656705017961458,-1.008410431219754,0.978,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9482080446534258,-0.8757905017961457,-1.018530431219754,0.967,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9583280446534258,-0.8859105017961457,-1.028650431219754,0.956,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9684480446534258,-0.8960305017961457,-1.038770431219754,0.945,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9794880446534256,-0.9070705017961456,-1.0498104312197536,0.933,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.9905280446534257,-0.9181105017961456,-1.0608504312197538,0.921,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0024880446534257,-0.9300705017961456,-1.072810431219754,0.908,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0135280446534258,-0.9411105017961456,-1.0838504312197537,0.896,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0245680446534258,-0.9521505017961458,-1.0948904312197538,0.884,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0337680446534259,-0.9613505017961458,-1.1040904312197541,0.874,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0420480446534257,-0.9696305017961457,-1.1123704312197538,0.865,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0503280446534258,-0.9779105017961457,-1.120650431219754,0.856,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0586080446534258,-0.9861905017961456,-1.128930431219754,0.847,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.066888044653426,-0.9944705017961457,-1.137210431219754,0.838,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0760880446534258,-1.0036705017961458,-1.1464104312197538,0.828,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0843680446534258,-1.0119505017961457,-1.154690431219754,0.819,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.0935680446534257,-1.0211505017961457,-1.163890431219754,0.809,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1027680446534258,-1.0303505017961458,-1.1730904312197539,0.799,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1110480446534257,-1.0386305017961457,-1.181370431219754,0.79,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1202480446534258,-1.0478305017961458,-1.190570431219754,0.78,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1294480446534259,-1.0570305017961457,-1.199770431219754,0.77,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1386480446534257,-1.0662305017961458,-1.2089704312197538,0.76,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1478480446534258,-1.0754305017961459,-1.2181704312197539,0.75,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1570480446534257,-1.0846305017961457,-1.2273704312197538,0.74,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1662480446534258,-1.0938305017961458,-1.236570431219754,0.73,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.175448044653426,-1.103030501796146,-1.2457704312197542,0.72,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.1938480446534259,-1.1214305017961457,-1.264170431219754,0.7,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2030480446534257,-1.1306305017961458,-1.273370431219754,0.69,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2150080446534257,-1.1425905017961455,-1.285330431219754,0.677,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2297280446534258,-1.1573105017961458,-1.300050431219754,0.661,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2453680446534259,-1.1729505017961457,-1.315690431219754,0.644,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2610080446534258,-1.1885905017961456,-1.331330431219754,0.627,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.2766480446534259,-1.2042305017961457,-1.346970431219754,0.61,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.291368044653426,-1.218950501796146,-1.361690431219754,0.594,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3070080446534258,-1.2345905017961458,-1.3773304312197538,0.577,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3226480446534257,-1.2502305017961455,-1.392970431219754,0.56,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3373680446534257,-1.2649505017961458,-1.4076904312197538,0.544,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3511680446534258,-1.2787505017961456,-1.421490431219754,0.529,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3649680446534258,-1.2925505017961458,-1.435290431219754,0.514,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3778480446534258,-1.3054305017961456,-1.448170431219754,0.5,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.3907280446534258,-1.3183105017961458,-1.461050431219754,0.486,"Saint Simeon,
 Quebec",GIA and y offset Component
-1.4026880446534258,-1.3302705017961456,-1.473010431219754,0.473,"Saint Simeon,
 Quebec",GIA and y offset Component
-0.17829632232570677,-0.11637053984797345,-0.24061207449019903,2.004,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.1978763223257067,-0.13595053984797337,-0.26019207449019893,1.993,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2014363223257065,-0.13951053984797315,-0.2637520744901987,1.991,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.20677632232570684,-0.14485053984797353,-0.26909207449019906,1.988,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.21389632232570685,-0.15197053984797354,-0.2762120744901991,1.984,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.21923632232570675,-0.15731053984797344,-0.281552074490199,1.981,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.22457632232570665,-0.1626505398479733,-0.2868920744901989,1.978,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.22991632232570655,-0.1679905398479732,-0.2922320744901988,1.975,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.23347632232570678,-0.17155053984797347,-0.29579207449019906,1.973,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.23703632232570657,-0.17511053984797323,-0.29935207449019885,1.971,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2423763223257069,-0.18045053984797357,-0.30469207449019914,1.968,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2459363223257067,-0.1840105398479734,-0.3082520744901989,1.966,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.24949632232570693,-0.1875705398479736,-0.3118120744901992,1.964,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2530563223257067,-0.1911305398479734,-0.31537207449019894,1.962,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2548363223257068,-0.1929105398479735,-0.3171520744901991,1.961,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2583963223257066,-0.1964705398479733,-0.32071207449019884,1.959,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2601763223257067,-0.19825053984797342,-0.322492074490199,1.958,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2619563223257068,-0.2000305398479735,-0.32427207449019907,1.957,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.26373632232570693,-0.20181053984797362,-0.3260520744901992,1.956,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2655163223257066,-0.20359053984797332,-0.3278320744901989,1.955,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.2726363223257066,-0.21071053984797333,-0.33495207449019887,1.951,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.285096322325707,-0.22317053984797366,-0.34741207449019923,1.944,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.29399632232570666,-0.23207053984797335,-0.3563120744901989,1.939,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3011163223257067,-0.23919053984797337,-0.36343207449019893,1.935,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3082363223257067,-0.24631053984797338,-0.370552074490199,1.931,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3153563223257067,-0.2534305398479734,-0.377672074490199,1.927,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.32425632232570684,-0.2623305398479735,-0.3865720744901991,1.922,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.33137632232570685,-0.26945053984797357,-0.39369207449019916,1.918,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.33849632232570687,-0.27657053984797353,-0.4008120744901991,1.914,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3456163223257069,-0.2836905398479736,-0.40793207449019914,1.91,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.35451632232570657,-0.2925905398479733,-0.4168320744901988,1.905,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.36341632232570714,-0.30149053984797386,-0.4257320744901994,1.9,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.38121632232570696,-0.3192905398479736,-0.44353207449019927,1.89,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.3990163223257068,-0.3370905398479735,-0.46133207449019903,1.88,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.4150363223257069,-0.35311053984797364,-0.4773520744901992,1.871,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.43283632232570673,-0.3709105398479734,-0.495152074490199,1.861,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.45241632232570667,-0.3904905398479734,-0.514732074490199,1.85,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.4702163223257065,-0.40829053984797314,-0.5325320744901988,1.84,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.48801632232570674,-0.42609053984797346,-0.550332074490199,1.83,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5075963223257067,-0.44567053984797333,-0.569912074490199,1.819,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5289563223257068,-0.46703053984797344,-0.591272074490199,1.807,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5503163223257068,-0.4883905398479734,-0.6126320744901991,1.795,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5716763223257069,-0.5097505398479735,-0.6339920744901991,1.783,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.5930363223257069,-0.5311105398479735,-0.6553520744901992,1.771,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6161763223257066,-0.5542505398479733,-0.6784920744901989,1.758,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6393163223257068,-0.5773905398479734,-0.701632074490199,1.745,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6606763223257068,-0.5987505398479734,-0.7229920744901991,1.733,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.6784763223257066,-0.6165505398479734,-0.7407920744901989,1.723,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.698056322325707,-0.6361305398479737,-0.7603720744901992,1.712,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7176363223257065,-0.6557105398479731,-0.7799520744901987,1.701,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7336563223257071,-0.6717305398479737,-0.7959720744901994,1.692,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7496763223257068,-0.6877505398479734,-0.8119920744901991,1.683,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7692563223257067,-0.7073305398479734,-0.831572074490199,1.672,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.7906163223257068,-0.7286905398479734,-0.852932074490199,1.66,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.815536322325707,-0.7536105398479737,-0.8778520744901993,1.646,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8386763223257068,-0.7767505398479735,-0.9009920744901989,1.633,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8511363223257071,-0.7892105398479738,-0.9134520744901993,1.626,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8618163223257065,-0.7998905398479731,-0.9241320744901986,1.62,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.8813963223257069,-0.8194705398479735,-0.9437120744901991,1.609,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9009763223257068,-0.8390505398479735,-0.963292074490199,1.598,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9187763223257066,-0.8568505398479732,-0.9810920744901989,1.588,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.938356322325707,-0.8764305398479736,-1.0006720744901991,1.577,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9472563223257067,-0.8853305398479733,-1.0095720744901988,1.572,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9561563223257068,-0.8942305398479734,-1.018472074490199,1.567,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9757363223257067,-0.9138105398479733,-1.0380520744901989,1.556,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.9970963223257068,-0.9351705398479734,-1.0594120744901991,1.544,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0166763223257071,-0.9547505398479738,-1.0789920744901995,1.533,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.027356322325707,-0.9654305398479737,-1.089672074490199,1.527,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0362563223257066,-0.9743305398479734,-1.098572074490199,1.522,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.054056322325707,-0.9921305398479735,-1.116372074490199,1.512,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.0718563223257067,-1.0099305398479734,-1.1341720744901989,1.502,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.089656322325707,-1.0277305398479737,-1.1519720744901991,1.492,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.103896322325707,-1.0419705398479737,-1.1662120744901994,1.484,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.1127963223257067,-1.0508705398479734,-1.1751120744901988,1.479,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.1234763223257065,-1.061550539847973,-1.1857920744901989,1.473,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.164416322325707,-1.1024905398479736,-1.226732074490199,1.45,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.207136322325707,-1.1452105398479737,-1.2694520744901991,1.426,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.249856322325707,-1.1879305398479736,-1.3121720744901992,1.402,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.2943563223257069,-1.2324305398479733,-1.356672074490199,1.377,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.337076322325707,-1.2751505398479734,-1.399392074490199,1.353,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.378016322325707,-1.3160905398479736,-1.440332074490199,1.33,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.4171763223257068,-1.3552505398479735,-1.479492074490199,1.308,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.4581163223257068,-1.3961905398479735,-1.520432074490199,1.285,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.5008363223257069,-1.4389105398479733,-1.5631520744901992,1.261,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.5417763223257068,-1.4798505398479735,-1.6040920744901992,1.238,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.584496322325707,-1.5225705398479736,-1.6468120744901993,1.214,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.627216322325707,-1.5652905398479737,-1.6895320744901994,1.19,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.6378963223257068,-1.5759705398479733,-1.700212074490199,1.184,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.669936322325707,-1.6080105398479736,-1.7322520744901995,1.166,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.7144363223257069,-1.6525105398479734,-1.7767520744901992,1.141,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.757156322325707,-1.6952305398479734,-1.8194720744901993,1.117,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.8016563223257067,-1.7397305398479732,-1.863972074490199,1.092,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.8443763223257068,-1.7824505398479733,-1.9066920744901992,1.068,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.888876322325707,-1.8269505398479735,-1.9511920744901994,1.043,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.931596322325707,-1.8696705398479738,-1.9939120744901992,1.019,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.9671963223257067,-1.9052705398479735,-2.029512074490199,0.999,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-1.9849963223257068,-1.9230705398479735,-2.047312074490199,0.989,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-2.036616322325707,-1.9746905398479737,-2.0989320744901994,0.96,"Chezzetcook Inlet,
 Nova Scotia",GIA and y offset Component
-0.13208143014565557,-0.06427510841121678,-0.19849637988946073,2.01,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.15572143014688936,-0.08791510819500707,-0.22213637845541845,1.998,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.17542143014791786,-0.10761510801483268,-0.24183637726038312,1.988,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.1892114301486376,-0.1214051078887106,-0.25562637642385855,1.981,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.19906143014915206,-0.13125510779862384,-0.2654763758263413,1.976,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2128514301498718,-0.14504510767250176,-0.2792663749898163,1.969,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.21876143015018057,-0.15095510761844944,-0.28517637463130596,1.966,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.23058143015079766,-0.16277510751034524,-0.2969963739142853,1.96,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2443714301515174,-0.17656510738422274,-0.3107863730777603,1.953,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.25422143015203186,-0.18641510729413596,-0.320636372480243,1.948,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2680114301527516,-0.20020510716801393,-0.334426371643718,1.941,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.2798314301533687,-0.21202510705990926,-0.34624637092669736,1.935,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.29362143015408887,-0.22581510693378765,-0.3600363700901728,1.928,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.3093814301549117,-0.24157510678964814,-0.37579636913414477,1.92,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.3409014301565573,-0.27309510650136953,-0.40731636722208875,1.904,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.3606014301575858,-0.29279510632119515,-0.42701636602705334,1.894,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.3763614301584086,-0.3085551061770556,-0.44277636507102536,1.886,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.3960614301594371,-0.3282551059968817,-0.46247636387599045,1.876,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.41182143016025946,-0.34401510585274175,-0.478236362919962,1.868,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.42955143016118535,-0.3617451056905852,-0.49596636184443055,1.859,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4472814301621108,-0.3794751055284282,-0.5136963607688986,1.85,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4630414301629336,-0.39523510538428874,-0.5294563598128706,1.842,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.4728914301634481,-0.405085105294202,-0.5393063592153534,1.837,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.48471143016406515,-0.41690510518609736,-0.5511263584983324,1.831,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.49653143016468226,-0.4287251050779927,-0.5629463577813115,1.825,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5063814301651963,-0.43857510498790553,-0.5727963571837934,1.82,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5162314301657108,-0.4484251048978188,-0.5826463565862763,1.815,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5260814301662248,-0.4582751048077316,-0.5924963559887586,1.81,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5359314301667393,-0.46812510471764435,-0.6023463553912414,1.805,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.549721430167459,-0.48191510459152226,-0.6161363545547163,1.798,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5595714301679735,-0.4917651045014355,-0.625986353957199,1.793,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5694214301684876,-0.5016151044113479,-0.6358363533596814,1.788,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5773014301688989,-0.5094951043392786,-0.6437163528816672,1.784,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5871514301694134,-0.5193451042491913,-0.6535663522841499,1.779,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.5970014301699275,-0.5291951041591041,-0.6634163516866323,1.774,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6048814301703388,-0.5370751040870344,-0.671296351208618,1.77,"Sanborn Cove,
 Maine",GIA and y offset Component
-0.6088214301705446,-0.5410151040509995,-0.6752363509696111,1.768,"Sanborn Cove,
 Maine",GIA and y offset Component
