RSL,upr,lwr,Age,SiteName,ID
-1.233067947061678,-1.2944034582300847,-1.1727281591860181,0.627,"Saint Simeon,
 Quebec",Total Posterior Model
-1.2574467148116826,-1.320511284368796,-1.1958919571745719,0.61,"Saint Simeon,
 Quebec",Total Posterior Model
-1.2814769415097167,-1.348556099756568,-1.216870321239396,0.594,"Saint Simeon,
 Quebec",Total Posterior Model
-1.3079043359621148,-1.37884399418838,-1.2387494740633278,0.577,"Saint Simeon,
 Quebec",Total Posterior Model
-1.3349882488346272,-1.4132299368085675,-1.2598303142527176,0.56,"Saint Simeon,
 Quebec",Total Posterior Model
-1.3608358275606602,-1.4463008457290372,-1.2796768556217057,0.544,"Saint Simeon,
 Quebec",Total Posterior Model
-1.3851768410655314,-1.4783513620013915,-1.2988452963428196,0.529,"Saint Simeon,
 Quebec",Total Posterior Model
-1.4094328028103236,-1.508712084964342,-1.3152659437122782,0.514,"Saint Simeon,
 Quebec",Total Posterior Model
-1.4316782918133033,-1.537231653335022,-1.3294758738934718,0.5,"Saint Simeon,
 Quebec",Total Posterior Model
-1.45312552043531,-1.5649954709890042,-1.3441827585602695,0.486,"Saint Simeon,
 Quebec",Total Posterior Model
-1.472372042864784,-1.5911395086505187,-1.355137217195186,0.473,"Saint Simeon,
 Quebec",Total Posterior Model
0.005951647200509947,-0.00947999993649314,0.02184894887520387,2.004,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.036721667975536054,-0.05017876475174469,-0.022913111404304687,1.993,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.04428081947330299,-0.0573907405793452,-0.03076471473120972,1.991,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.05550617450373027,-0.06834631691666464,-0.04240910095252007,1.988,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.07026357715743595,-0.0826928190838233,-0.05780456928658634,1.984,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.08117590173264093,-0.09333987194068884,-0.0690780647464654,1.981,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.09195609620213159,-0.10381358266154397,-0.0800804773657461,1.978,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.10260537604810671,-0.11416204388143132,-0.09095928959277048,1.975,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.10963276583714984,-0.1210589214534723,-0.09822861509570589,1.973,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.11660287170625958,-0.12778813260155072,-0.10537354594879023,1.971,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.12695141097258741,-0.13795989867020123,-0.11599696180077053,1.968,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.13377988266693813,-0.14468134937509475,-0.12307373123722876,1.966,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.14055233094141514,-0.15130385755135645,-0.1299790836864282,1.964,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.1472691159388915,-0.1578691320629043,-0.1367578217722149,1.962,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.15060674725340273,-0.16118913598864434,-0.14019633599518436,1.961,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.15724071260326736,-0.1677728955891285,-0.14691153430656267,1.959,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.16053713667433966,-0.1709853302243497,-0.15018785741421262,1.958,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.163819915033317,-0.17418409942842397,-0.15347343842419375,1.957,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.16708909269805938,-0.17743297225128915,-0.15679662407450323,1.956,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.17034471468642484,-0.18071843266661308,-0.16014895503712237,1.955,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.18323254623331234,-0.19336149373773054,-0.1729946999573965,1.951,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.20527475702537057,-0.21526469001458948,-0.1952295152115876,1.944,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.22062782908627038,-0.23062990810515047,-0.21056794247503724,1.939,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.23267978991799337,-0.24271440134844843,-0.22246633827314066,1.935,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.24452998592840416,-0.2546297541769633,-0.23425821090254123,1.931,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.2561812982604942,-0.2664241407446919,-0.2458347521376918,1.927,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.27047014774424455,-0.281150339965201,-0.2596862422226282,1.922,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.28168450597917577,-0.2925406889948534,-0.2704960406001126,1.918,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.29270934425050876,-0.3038548924029327,-0.2812266366857962,1.914,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.3035475437012351,-0.31496874724032503,-0.2916933966483614,1.91,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.31683722141444065,-0.32860744151455185,-0.3047909941618563,1.905,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.32984540498877896,-0.34198575361047484,-0.31744248446340223,1.9,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.35503979865047075,-0.36792052937145187,-0.3417456707015984,1.89,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.37917574254555364,-0.3931347506007689,-0.36496214001861826,1.88,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4000303247613422,-0.4148420045547949,-0.38510433746792616,1.871,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4222793718809808,-0.43779463501413834,-0.40643092744856085,1.861,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4457013099109489,-0.46196198149190326,-0.4290399484480278,1.85,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.46613032736083854,-0.48318548258258537,-0.44879830763447215,1.84,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.4858278394055429,-0.5035475937091275,-0.4677960481953811,1.83,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5067553440038283,-0.5250642203535895,-0.48794916827692425,1.819,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5288351953910152,-0.5476178621414972,-0.509522885781111,1.807,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5502802614812536,-0.569668521672224,-0.5304735431351918,1.795,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5712427540878229,-0.5915402398907695,-0.5506750255959036,1.783,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.5918748850240027,-0.6129860681862345,-0.5700556084155687,1.771,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6140300943398105,-0.6363347627484398,-0.5919084471400986,1.758,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6361697489354543,-0.659543976819547,-0.6133076284284815,1.745,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6567599097391194,-0.6804684777846323,-0.6338052120916988,1.733,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.6741440283304155,-0.6982026103424973,-0.6510108270479407,1.723,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.693615354754037,-0.7176777967165525,-0.6704399504640746,1.712,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7135231362395541,-0.7373836559213163,-0.6905662513289007,1.701,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7301051676567081,-0.753750290605903,-0.7073706824787709,1.692,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7469125947542384,-0.7704815678414524,-0.7246751189200884,1.683,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7677080456476617,-0.7910469330812617,-0.7458271956019488,1.672,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.7906379997404346,-0.8134458283504921,-0.769072884088086,1.66,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.817599426876067,-0.839651053959682,-0.7961387536521989,1.646,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.8427235275499588,-0.8644660366415611,-0.8213643631562649,1.633,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.8562476027235683,-0.877796812773493,-0.8350864233422951,1.626,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.867820415000281,-0.8894269266445096,-0.8462088080509517,1.62,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.888953761720326,-0.9107994020126552,-0.8673214192904967,1.609,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9099227351093379,-0.932060064719745,-0.8880911186700428,1.598,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9287869200022045,-0.951202692742514,-0.9068170988816724,1.588,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9492576851866273,-0.9719949696286664,-0.9269414677951652,1.577,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9584483685465368,-0.9809900243200732,-0.9362549212257743,1.572,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.9675589394382486,-0.9902834695475387,-0.9453940485564531,1.567,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-0.987295231472654,-1.0100235757637668,-0.9652469362185475,1.556,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0083758791015207,-1.0310315962965957,-0.9863657887122468,1.544,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0273625188704398,-1.0500414951594648,-1.0052875520931117,1.533,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0376090960610038,-1.0604597952921027,-1.0150871801325574,1.527,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0460994410422724,-1.068826198213281,-1.0234820890134855,1.522,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0629756434563702,-1.0856980884420397,-1.040348129359853,1.512,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0797221583830447,-1.1029855378220268,-1.0568739880711042,1.502,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.0963668243100078,-1.120011098001369,-1.0727724853374405,1.492,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1096449516857003,-1.1339189490012591,-1.0856379012908086,1.484,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1179400532388128,-1.1426406571190997,-1.093587586606174,1.479,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1279015008756703,-1.153077891743045,-1.1029327229740293,1.473,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.1663620254020368,-1.193706948552351,-1.1387924975208836,1.45,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.2074894939955738,-1.2374601351131524,-1.1773467770498258,1.426,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.2503390931816525,-1.2820097877061443,-1.2188182069231048,1.402,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.2969540835175761,-1.3289136070036123,-1.2652917913097492,1.377,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.3430693209442395,-1.375191176613759,-1.3105147117996592,1.353,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.3879978825649288,-1.4201305019160515,-1.3554404801468618,1.33,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.431189758689145,-1.4635926134058417,-1.3988709434763213,1.308,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.4761014526707283,-1.50877583952245,-1.442514866975664,1.285,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.5221807176339925,-1.5547691933171124,-1.488525185287601,1.261,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.5651686202711461,-1.5973131453428107,-1.5323153298023022,1.238,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6086822630151694,-1.6393310238910128,-1.5771698037372217,1.214,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6507733318241802,-1.6814623903662445,-1.620393417576997,1.19,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6610677974783579,-1.691950005545801,-1.6311752400854416,1.184,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.6913904187346245,-1.7231293598308222,-1.6615276034186892,1.166,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.7320770741704363,-1.7651122590001684,-1.7017650743144348,1.141,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.7695251578594737,-1.8038954391740645,-1.738522005060221,1.117,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.806848464021577,-1.841625131071612,-1.7736964753912468,1.092,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.8413932755414744,-1.8771557268191306,-1.8062571211566314,1.068,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.8765484608273713,-1.915509503050185,-1.8393075516946986,1.043,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.909985501812664,-1.952831143655926,-1.8679206040022518,1.019,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.9381392014397492,-1.9852449324440837,-1.8906042988155933,0.999,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.952651995090132,-2.0024356128124663,-1.9019741289148357,0.989,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
-1.9968728297104144,-2.0547865783673633,-1.9394971996556782,0.96,"Chezzetcook Inlet,
 Nova Scotia",Total Posterior Model
0.04129588726053633,0.02115494745853945,0.062272727154013434,2.01,"Sanborn Cove,
 Maine",Total Posterior Model
0.002627684059699613,-0.013858004267377802,0.01977707034817737,1.998,"Sanborn Cove,
 Maine",Total Posterior Model
-0.028203297575314742,-0.04283215015540398,-0.013415156983906712,1.988,"Sanborn Cove,
 Maine",Total Posterior Model
-0.049057650206185396,-0.06245099218734,-0.03535092972596663,1.981,"Sanborn Cove,
 Maine",Total Posterior Model
-0.06359679701593908,-0.07647887584352328,-0.05057002682764941,1.976,"Sanborn Cove,
 Maine",Total Posterior Model
-0.08346403020293608,-0.09584615886668843,-0.07086390969178838,1.969,"Sanborn Cove,
 Maine",Total Posterior Model
-0.09180780207014362,-0.10388791907689036,-0.07942926111541945,1.966,"Sanborn Cove,
 Maine",Total Posterior Model
-0.1081944664215784,-0.12079794360920486,-0.09626247804028408,1.96,"Sanborn Cove,
 Maine",Total Posterior Model
-0.12681612835337,-0.1399975448069741,-0.1141048625847131,1.953,"Sanborn Cove,
 Maine",Total Posterior Model
-0.13979831109411697,-0.15352463836983973,-0.12643131573842392,1.948,"Sanborn Cove,
 Maine",Total Posterior Model
-0.15753873558697415,-0.172328512987621,-0.1431872301911236,1.941,"Sanborn Cove,
 Maine",Total Posterior Model
-0.17235176165459742,-0.1880849202383596,-0.15701005037443733,1.935,"Sanborn Cove,
 Maine",Total Posterior Model
-0.1891887200701649,-0.20629843489851746,-0.17219132327454606,1.928,"Sanborn Cove,
 Maine",Total Posterior Model
-0.2078631774130227,-0.22650859443034824,-0.189159053070222,1.92,"Sanborn Cove,
 Maine",Total Posterior Model
-0.243484508823118,-0.26563221123916697,-0.22087079357930298,1.904,"Sanborn Cove,
 Maine",Total Posterior Model
-0.26464444942417753,-0.2888840612587695,-0.2395759007777233,1.894,"Sanborn Cove,
 Maine",Total Posterior Model
-0.28099802732295187,-0.30698794041343924,-0.2539012730094035,1.886,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3007598464705923,-0.329013391124879,-0.2706467179996244,1.876,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3160532703522097,-0.34625812175075,-0.2842843846033459,1.868,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3327418053178133,-0.36502392313704984,-0.2988546533606414,1.859,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3489310377533671,-0.38299629578328953,-0.31296814764349457,1.85,"Sanborn Cove,
 Maine",Total Posterior Model
-0.3629537147621641,-0.39860568083286535,-0.3250099600236786,1.842,"Sanborn Cove,
 Maine",Total Posterior Model
-0.37156311787420976,-0.40823047870169343,-0.33235605481696245,1.837,"Sanborn Cove,
 Maine",Total Posterior Model
-0.381755660390884,-0.4196638647951349,-0.34090506095909934,1.831,"Sanborn Cove,
 Maine",Total Posterior Model
-0.39181481830197656,-0.4307882650160767,-0.34952098735768244,1.825,"Sanborn Cove,
 Maine",Total Posterior Model
-0.40010928553973213,-0.44016688644960567,-0.35663254740132544,1.82,"Sanborn Cove,
 Maine",Total Posterior Model
-0.40833534810269284,-0.4494477058654423,-0.36357037861522745,1.815,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4165040166833696,-0.4587188177805718,-0.3703120558179833,1.81,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4246263019742747,-0.4679528009251549,-0.3776448858033098,1.805,"Sanborn Cove,
 Maine",Total Posterior Model
-0.43594054181326625,-0.48120526974417827,-0.38742129065307906,1.798,"Sanborn Cove,
 Maine",Total Posterior Model
-0.44399643083416546,-0.49041555421870403,-0.3947138535144207,1.793,"Sanborn Cove,
 Maine",Total Posterior Model
-0.45204337291983143,-0.499699520315263,-0.4014982287165142,1.788,"Sanborn Cove,
 Maine",Total Posterior Model
-0.45848188398036455,-0.5073556877054328,-0.4071902191832412,1.784,"Sanborn Cove,
 Maine",Total Posterior Model
-0.46654046852774084,-0.5167642676048623,-0.4136926719200676,1.779,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4746209360789163,-0.525612142220914,-0.42065691100173996,1.774,"Sanborn Cove,
 Maine",Total Posterior Model
-0.48110846506796023,-0.5324420410291038,-0.42621794567477217,1.77,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4843618857603987,-0.5360314938480554,-0.4290977960743206,1.768,"Sanborn Cove,
 Maine",Total Posterior Model
-0.49089156296271225,-0.5433126420305058,-0.4341811601482583,1.764,"Sanborn Cove,
 Maine",Total Posterior Model
-0.4974563858170796,-0.5507103823926739,-0.43994475542195116,1.76,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5057204262983986,-0.5605708292008054,-0.44623537352665393,1.755,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5207914288563346,-0.5781577103574927,-0.4584143872942475,1.746,"Sanborn Cove,
 Maine",Total Posterior Model
-0.5327218312145003,-0.5917603791106283,-0.4683008405145232,1.739,"Sanborn Cove,
 Maine",Total Posterior Model
0.036657201851523956,0.021873757202013948,0.0516328558977285,2.01,"Barn Island,
 Connecticut",Total Posterior Model
0.0251810357770958,0.010987535980579133,0.03966468671372465,2.007,"Barn Island,
 Connecticut",Total Posterior Model
0.013862418393912904,8.787161795750304e-5,0.02793497843318872,2.004,"Barn Island,
 Connecticut",Total Posterior Model
0.006403600284360098,-0.007070779523974747,0.02023778961620959,2.002,"Barn Island,
 Connecticut",Total Posterior Model
-9.860965418215684e-4,-0.0142811949958577,0.012506049926898546,2,"Barn Island,
 Connecticut",Total Posterior Model
-0.011941827187314258,-0.024806069441902556,0.0011931826788192325,1.997,"Barn Island,
 Connecticut",Total Posterior Model
-0.02274406074889234,-0.03521452575166995,-0.009819864621176677,1.994,"Barn Island,
 Connecticut",Total Posterior Model
-0.03691036642278134,-0.048996519482461615,-0.02430828078059049,1.99,"Barn Island,
 Connecticut",Total Posterior Model
-0.050808830392167374,-0.06265663731100013,-0.03860237955683858,1.986,"Barn Island,
 Connecticut",Total Posterior Model
-0.07116062565059733,-0.08272491215432452,-0.059184258436305745,1.98,"Barn Island,
 Connecticut",Total Posterior Model
-0.08440209035931383,-0.09593033717807786,-0.07250403788351097,1.976,"Barn Island,
 Connecticut",Total Posterior Model
-0.10695615731181972,-0.11845343790183581,-0.09507950637687584,1.969,"Barn Island,
 Connecticut",Total Posterior Model
-0.12259146283323384,-0.13416063262308095,-0.11090413586302383,1.964,"Barn Island,
 Connecticut",Total Posterior Model
-0.14084052646307496,-0.15263615811280234,-0.12914721014015446,1.958,"Barn Island,
 Connecticut",Total Posterior Model
-0.15269997794413243,-0.16452154970239408,-0.14091973017141582,1.954,"Barn Island,
 Connecticut",Total Posterior Model
-0.1643175180076108,-0.17632960716257115,-0.15267488335896623,1.95,"Barn Island,
 Connecticut",Total Posterior Model
-0.17850364439726396,-0.19069145263130516,-0.16676967625199784,1.945,"Barn Island,
 Connecticut",Total Posterior Model
-0.20577795169406307,-0.21801349412490842,-0.19359357191431814,1.935,"Barn Island,
 Connecticut",Total Posterior Model
-0.2316258465635541,-0.2443806162470335,-0.21909796211625154,1.925,"Barn Island,
 Connecticut",Total Posterior Model
-0.27470119501852464,-0.2883454338556084,-0.2613458839139204,1.907,"Barn Island,
 Connecticut",Total Posterior Model
-0.3156041190688485,-0.33073797205077304,-0.30078653002837896,1.888,"Barn Island,
 Connecticut",Total Posterior Model
-0.3539278498106261,-0.37030509240390497,-0.33768987076803036,1.868,"Barn Island,
 Connecticut",Total Posterior Model
-0.38777992280747736,-0.4047117898107128,-0.37056404028583984,1.848,"Barn Island,
 Connecticut",Total Posterior Model
-0.42335749125523814,-0.4405745187879046,-0.4052769840502383,1.824,"Barn Island,
 Connecticut",Total Posterior Model
-0.45335087667558055,-0.4709965699580869,-0.43407185116489233,1.801,"Barn Island,
 Connecticut",Total Posterior Model
-0.4642313954198198,-0.4821254274026635,-0.44491843022313143,1.792,"Barn Island,
 Connecticut",Total Posterior Model
-0.4701060904095737,-0.4882691021272773,-0.4505764272276652,1.787,"Barn Island,
 Connecticut",Total Posterior Model
-0.4758732768151266,-0.4942813856519289,-0.45611992766464265,1.782,"Barn Island,
 Connecticut",Total Posterior Model
-0.48378768771998576,-0.5027162796784124,-0.4638166368634706,1.775,"Barn Island,
 Connecticut",Total Posterior Model
-0.49044383402496816,-0.5098544449404777,-0.4703714475905252,1.769,"Barn Island,
 Connecticut",Total Posterior Model
-0.49808715044556257,-0.5179522961972729,-0.4777600975457064,1.762,"Barn Island,
 Connecticut",Total Posterior Model
-0.505627654827737,-0.5259805964578629,-0.48465133866999116,1.755,"Barn Island,
 Connecticut",Total Posterior Model
-0.5130955605117424,-0.5339697970253329,-0.4914984364922706,1.748,"Barn Island,
 Connecticut",Total Posterior Model
-0.520521080837831,-0.5416720979863312,-0.4989124675171456,1.741,"Barn Island,
 Connecticut",Total Posterior Model
-0.5300545210921571,-0.5514229911058732,-0.5081319019978104,1.732,"Barn Island,
 Connecticut",Total Posterior Model
-0.5407017361883087,-0.5619961254251828,-0.5185034850308338,1.722,"Barn Island,
 Connecticut",Total Posterior Model
-0.5525813968230973,-0.5739588996297633,-0.5301494397344041,1.711,"Barn Island,
 Connecticut",Total Posterior Model
-0.5658088110241848,-0.5873332199493198,-0.5432683692818527,1.699,"Barn Island,
 Connecticut",Total Posterior Model
-0.5781230230248385,-0.5994582200581897,-0.5558085994856897,1.688,"Barn Island,
 Connecticut",Total Posterior Model
-0.5916826527121053,-0.6133494602457464,-0.5693232257920378,1.676,"Barn Island,
 Connecticut",Total Posterior Model
-0.6075563273838599,-0.6291240516410892,-0.585148976187103,1.662,"Barn Island,
 Connecticut",Total Posterior Model
-0.6244801894656676,-0.6467279433572612,-0.6021966637457432,1.647,"Barn Island,
 Connecticut",Total Posterior Model
-0.641152873750667,-0.6641613112838792,-0.6184246672721191,1.632,"Barn Island,
 Connecticut",Total Posterior Model
-0.6584704900780559,-0.6820496993430311,-0.6349246194953113,1.616,"Barn Island,
 Connecticut",Total Posterior Model
-0.6761188127561187,-0.7008504472018174,-0.6519494125609855,1.599,"Barn Island,
 Connecticut",Total Posterior Model
-0.6918064298605583,-0.7171143342492854,-0.6665288873551264,1.583,"Barn Island,
 Connecticut",Total Posterior Model
-0.7072610436979931,-0.7331570402856252,-0.6811712213840727,1.566,"Barn Island,
 Connecticut",Total Posterior Model
-0.7181034221828997,-0.7449347025843085,-0.692315185158151,1.553,"Barn Island,
 Connecticut",Total Posterior Model
-0.04187781569622958,-0.057042996694763225,-0.02677067922115855,1.99,"Snipe Key,
 Florida",Total Posterior Model
-0.06151661718180011,-0.07535788181551088,-0.04746572327896047,1.983,"Snipe Key,
 Florida",Total Posterior Model
-0.08296885141826478,-0.09570431406870385,-0.0699499874190474,1.975,"Snipe Key,
 Florida",Total Posterior Model
-0.10586522520809134,-0.11759005721146087,-0.0934071553435585,1.966,"Snipe Key,
 Florida",Total Posterior Model
-0.1321166471967454,-0.14419227747110816,-0.11984324625891082,1.955,"Snipe Key,
 Florida",Total Posterior Model
-0.24134985531806344,-0.26421618230234695,-0.21772324582547453,1.897,"Snipe Key,
 Florida",Total Posterior Model
-0.33091294215497297,-0.3707500590076283,-0.28989095602454895,1.807,"Snipe Key,
 Florida",Total Posterior Model
-0.3698275998728134,-0.4220886037575821,-0.31480499556922414,1.719,"Snipe Key,
 Florida",Total Posterior Model
-0.40803685028320424,-0.4690428617159609,-0.34465284335373747,1.631,"Snipe Key,
 Florida",Total Posterior Model
-0.4305817763240395,-0.5040881701446869,-0.35600514159414254,1.543,"Snipe Key,
 Florida",Total Posterior Model
-0.42929341958957656,-0.5193648395955552,-0.33625017970472215,1.46,"Snipe Key,
 Florida",Total Posterior Model
-0.43143185919529775,-0.5266719149023948,-0.3332654488840483,1.432,"Snipe Key,
 Florida",Total Posterior Model
-0.4359666204380303,-0.5348790463473764,-0.3344055687064832,1.408,"Snipe Key,
 Florida",Total Posterior Model
-0.44341203125514483,-0.5443641701651731,-0.3376364329369571,1.384,"Snipe Key,
 Florida",Total Posterior Model
-0.4510854423139631,-0.5550007706113875,-0.3438013057899188,1.365,"Snipe Key,
 Florida",Total Posterior Model
-0.45805644288261077,-0.5637115380723584,-0.3498827445346082,1.35,"Snipe Key,
 Florida",Total Posterior Model
-0.46568581062311204,-0.5738929111187749,-0.3571272809338086,1.335,"Snipe Key,
 Florida",Total Posterior Model
-0.47383830648324676,-0.5829447338640348,-0.36320002479955393,1.32,"Snipe Key,
 Florida",Total Posterior Model
-0.48237869141079526,-0.5907621393734416,-0.37045367413833824,1.305,"Snipe Key,
 Florida",Total Posterior Model
-0.5107401499417122,-0.6220369587083511,-0.39875430104876236,1.257,"Snipe Key,
 Florida",Total Posterior Model
-0.5463891440982428,-0.6529702102936366,-0.43621936822261165,1.194,"Snipe Key,
 Florida",Total Posterior Model
-0.5786885263209678,-0.6807603463516081,-0.4732042473974235,1.131,"Snipe Key,
 Florida",Total Posterior Model
-0.6072377597920535,-0.702889449296397,-0.5113686644897599,1.068,"Snipe Key,
 Florida",Total Posterior Model
-0.636624815213066,-0.7265957353879826,-0.5461724134089867,1.006,"Snipe Key,
 Florida",Total Posterior Model
-0.67485118830008894,-0.7658526541000329,-0.5864688507309515,0.943,"Snipe Key,
 Florida",Total Posterior Model
-0.7059468315493966,-0.7970256665952317,-0.6167944891100069,0.901,"Snipe Key,
 Florida",Total Posterior Model
-0.7305751644516061,-0.8250050194122546,-0.6397989412305889,0.869,"Snipe Key,
 Florida",Total Posterior Model
-0.7521923991072963,-0.8488944554391535,-0.6617195529749579,0.84,"Snipe Key,
 Florida",Total Posterior Model
-0.7732459175792744,-0.8710240660095646,-0.6816751502065854,0.809,"Snipe Key,
 Florida",Total Posterior Model
