RSL,upr,lwr,Age,SiteName,ID
0.08033925137501881,0.19090224225245037,-0.029789207080529057,1.251,"Saint Simeon,
 Quebec",Local Component
0.08060673744264257,0.19044581812171935,-0.02947546843632156,1.239,"Saint Simeon,
 Quebec",Local Component
0.080999078824396,0.19098841119251922,-0.028690515072793722,1.227,"Saint Simeon,
 Quebec",Local Component
0.0815162755202791,0.19166709127666787,-0.028286090093278184,1.215,"Saint Simeon,
 Quebec",Local Component
0.08215832753029188,0.1913481898597627,-0.027070414167313987,1.203,"Saint Simeon,
 Quebec",Local Component
0.08299477962826456,0.19096410698595187,-0.025634900077499006,1.19,"Saint Simeon,
 Quebec",Local Component
0.08381699749270644,0.19091697123817977,-0.023544162121587022,1.179,"Saint Simeon,
 Quebec",Local Component
0.08492396943796007,0.18986810228375547,-0.021129270704095104,1.166,"Saint Simeon,
 Quebec",Local Component
0.08638332542584568,0.1909754314891969,-0.018115968313838098,1.151,"Saint Simeon,
 Quebec",Local Component
0.08815500040948028,0.19115196789578848,-0.015251499164172889,1.135,"Saint Simeon,
 Quebec",Local Component
0.09028061282690714,0.19165162703633415,-0.01089777504647844,1.118,"Saint Simeon,
 Quebec",Local Component
0.09280438226854719,0.1922906083525841,-0.006924818295361437,1.1,"Saint Simeon,
 Quebec",Local Component
0.09560907616697899,0.19263542642218612,-0.002680235742669574,1.082,"Saint Simeon,
 Quebec",Local Component
0.09833797522560776,0.19499308632798032,0.0016955461229107797,1.066,"Saint Simeon,
 Quebec",Local Component
0.10148063822271591,0.19670793104133025,0.0055423480607893,1.049,"Saint Simeon,
 Quebec",Local Component
0.10487387889887595,0.1989707220475592,0.00961547466337182,1.032,"Saint Simeon,
 Quebec",Local Component
0.10807600697982155,0.2032096493043011,0.013175181495924927,1.017,"Saint Simeon,
 Quebec",Local Component
0.1111498973644747,0.2069186625821938,0.015363638963179061,1.003,"Saint Simeon,
 Quebec",Local Component
0.11395436301889741,0.21008214479742293,0.016630535385816724,0.989,"Saint Simeon,
 Quebec",Local Component
0.11594474632096091,0.21106012269646496,0.018438241410115304,0.978,"Saint Simeon,
 Quebec",Local Component
0.1177475792477822,0.21225453704126276,0.020255782293694485,0.967,"Saint Simeon,
 Quebec",Local Component
0.11936286179936136,0.21346818591552855,0.0214833563353205,0.956,"Saint Simeon,
 Quebec",Local Component
0.12079059397569833,0.2168557959854372,0.022443722109905025,0.945,"Saint Simeon,
 Quebec",Local Component
0.12213421955828561,0.2189684466001705,0.023083328235957563,0.933,"Saint Simeon,
 Quebec",Local Component
0.12325464469430372,0.22088741600764947,0.024698116152611426,0.921,"Saint Simeon,
 Quebec",Local Component
0.12421656308771575,0.2225343352665955,0.024668059890698334,0.908,"Saint Simeon,
 Quebec",Local Component
0.12487198729338138,0.22297618101596675,0.025471181566597435,0.896,"Saint Simeon,
 Quebec",Local Component
0.12530421105247783,0.22438620498947295,0.02639157535390686,0.884,"Saint Simeon,
 Quebec",Local Component
0.12549389717726234,0.22530035196888404,0.026789591578875952,0.874,"Saint Simeon,
 Quebec",Local Component
0.12553208942441788,0.22531029462034866,0.0262274557427455,0.865,"Saint Simeon,
 Quebec",Local Component
0.12544473142037826,0.22562450239371687,0.025745960926466922,0.856,"Saint Simeon,
 Quebec",Local Component
0.12523182316514353,0.22530248972673758,0.024880325560593594,0.847,"Saint Simeon,
 Quebec",Local Component
0.12489336465871358,0.22551993627248468,0.02470602264123335,0.838,"Saint Simeon,
 Quebec",Local Component
0.1243700493569576,0.225146063369787,0.024170553892040425,0.828,"Saint Simeon,
 Quebec",Local Component
0.12376654032022676,0.22540391374693766,0.023613160898181246,0.819,"Saint Simeon,
 Quebec",Local Component
0.12294872442924754,0.22520234716930132,0.02332104315164646,0.809,"Saint Simeon,
 Quebec",Local Component
0.12197590822815083,0.22472000583043947,0.02183453346718923,0.799,"Saint Simeon,
 Quebec",Local Component
0.12096784838201333,0.22404743256569615,0.02062859071478035,0.79,"Saint Simeon,
 Quebec",Local Component
0.11970053159169342,0.2227483730793762,0.018797588287170524,0.78,"Saint Simeon,
 Quebec",Local Component
0.11827821449125596,0.22176500295611032,0.018227328376772243,0.77,"Saint Simeon,
 Quebec",Local Component
0.11670089708070107,0.22007994869231073,0.016231745485163748,0.76,"Saint Simeon,
 Quebec",Local Component
0.11496857936002865,0.2172952901716986,0.014849810646039522,0.75,"Saint Simeon,
 Quebec",Local Component
0.11308126132923874,0.21486591636584965,0.012589060056374463,0.74,"Saint Simeon,
 Quebec",Local Component
0.11103894298833136,0.21129518839805522,0.010608655247029627,0.73,"Saint Simeon,
 Quebec",Local Component
0.10884162433730646,0.20903470081446618,0.008400662033085845,0.72,"Saint Simeon,
 Quebec",Local Component
0.1039819861049042,0.20393578648900296,0.003357831698303568,0.7,"Saint Simeon,
 Quebec",Local Component
0.10131966652352685,0.20149426202594725,1.0088744184796858e-4,0.69,"Saint Simeon,
 Quebec",Local Component
0.09762692560411068,0.1982591449180767,-0.003285439679383219,0.677,"Saint Simeon,
 Quebec",Local Component
0.09272241298381813,0.19280123654428397,-0.0072689494763688,0.661,"Saint Simeon,
 Quebec",Local Component
0.08707659245487778,0.18726472929174354,-0.012388477793001723,0.644,"Saint Simeon,
 Quebec",Local Component
0.08098282102969785,0.1819726465461416,-0.0188997670877337,0.627,"Saint Simeon,
 Quebec",Local Component
0.07444109870827839,0.1768464627966383,-0.026626535310503414,0.61,"Saint Simeon,
 Quebec",Local Component
0.06787498276352637,0.17286988644861956,-0.03335090768067881,0.594,"Saint Simeon,
 Quebec",Local Component
0.06046370870234774,0.16626770384990003,-0.043799488751553484,0.577,"Saint Simeon,
 Quebec",Local Component
0.05260448374492965,0.15903425166725965,-0.05569061867905534,0.56,"Saint Simeon,
 Quebec",Local Component
0.0447983653192377,0.15465358698363577,-0.06828528583497251,0.544,"Saint Simeon,
 Quebec",Local Component
0.03711975357412832,0.15237951213966014,-0.08098666840891108,0.529,"Saint Simeon,
 Quebec",Local Component
0.029092391131254596,0.14995875942773731,-0.09220623721722875,0.514,"Saint Simeon,
 Quebec",Local Component
0.021453592106202322,0.1479256005529343,-0.10923505492870927,0.5,"Saint Simeon,
 Quebec",Local Component
0.014089853927344076,0.14747884897660787,-0.11891367455422312,0.486,"Saint Simeon,
 Quebec",Local Component
0.007515108686031029,0.14613910140197875,-0.13203585949515628,0.473,"Saint Simeon,
 Quebec",Local Component
-0.01518825693779795,0.07067986952403535,-0.1047911448658041,2.004,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.013862454678481087,0.06960144140655082,-0.10114387065552136,1.993,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.013623304453230754,0.06935561028182634,-0.10025877773194884,1.991,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.013265677998618221,0.06939282492949275,-0.09995122243993759,1.988,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.012790893974559014,0.069239300603848,-0.09832376173105274,1.984,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.012436344393082761,0.06950231092483605,-0.09721126669058414,1.981,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.012083113471522031,0.06937760591132709,-0.09615048741223367,1.978,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.011731201209876833,0.06920306336566287,-0.0957153444261375,1.975,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.011497325624288691,0.06906850644969482,-0.09484355641204376,1.973,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.011264036109774108,0.06919950435075169,-0.09417229475313642,1.971,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.01091520072126518,0.06968563299153978,-0.09377157129686241,1.968,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.010683376384434506,0.06997742347383862,-0.0931429023790527,1.966,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.010452138118677443,0.07021225185918907,-0.09313304174974117,1.964,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.010221485923993944,0.0704139078758193,-0.0929191309029494,1.962,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.01010637960330478,0.07053366458209993,-0.09274154211262782,1.961,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.00987660651523165,0.07056352043247698,-0.09240232823597226,1.959,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.009761939747847647,0.07056338447676327,-0.09223262092769552,1.958,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.009647419498232081,0.07055443510906204,-0.09209144317310022,1.957,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.009533045766384874,0.07055559688261984,-0.09208438088688382,1.956,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.00941881855230609,0.07086176347874515,-0.09208122624642813,1.955,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.008963374873674811,0.07084566610689728,-0.09101389298273345,1.951,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.008171989370153227,0.07065489265322712,-0.08948732633727377,1.944,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.007611109543546761,0.07042554799536885,-0.08824929400557616,1.939,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.00716504300209267,0.0704667006271381,-0.08706432702075169,1.935,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.00672132074493291,0.07096294542097298,-0.08628501073297329,1.931,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.00627994277206739,0.07097709973275078,-0.08513282376535244,1.927,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.005731516955774337,0.07113727961408048,-0.08431919257408936,1.922,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.005295413622570994,0.07120447599604758,-0.0835655987191324,1.918,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.004861654573661955,0.07165861105923099,-0.08289735436067283,1.914,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.004430239809047195,0.07148948884709723,-0.08252108716260347,1.91,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.0038942680030676345,0.07245817442094823,-0.08185939068291484,1.905,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.0033619591412978535,0.0732695758696022,-0.08120140525250426,1.9,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.002308330250387884,0.07452627684100845,-0.0791293761929083,1.89,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.0012693531363172032,0.07507963794441516,-0.0774766473597839,1.88,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-3.468010028512603e-4,0.07616654249958747,-0.07680412262461324,1.871,"Chezzetcook Inlet,
 Nova Scotia",Local Component
6.643377352246301e-4,0.07691668823613737,-0.07513362964693016,1.861,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0017596675448587032,0.07834130751184866,-0.07364527200567014,1.85,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0027400375515719807,0.07958086206785177,-0.07318092868607327,1.84,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.003705755781445956,0.08065926349498818,-0.07178318255522677,1.83,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.004751123032057878,0.08177959674259473,-0.07076928052415694,1.819,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.005871304217050747,0.08287180277314968,-0.07030671509920253,1.807,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.006970386843395016,0.08412917888819184,-0.06981919772840231,1.795,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0080483709110906,0.08514465857326986,-0.06837939910718933,1.783,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.009105256420137549,0.08611489204417122,-0.06736882650855526,1.771,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.010226406584241125,0.08765082582423497,-0.06678029920513966,1.758,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.011322795245486204,0.08861675303482504,-0.06560216661348178,1.745,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.01231286865214574,0.08906515825442084,-0.06510859033893297,1.733,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.013121812869838772,0.09060868114488604,-0.06413390935111533,1.723,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.01399472870705166,0.0916194200014086,-0.06388521926884284,1.712,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.014849915894288926,0.09194616418739644,-0.06272778623724133,1.701,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.015536427902873138,0.09256174761055677,-0.06175125130544764,1.692,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0162110719722174,0.09311852805521341,-0.06131872963329936,1.683,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.017019519991337214,0.09347149888888126,-0.06075272672008283,1.672,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.017881243832884145,0.09397527364534386,-0.05937111177404076,1.66,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.018859922080841286,0.09545387338913586,-0.05831910941616894,1.646,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.019742980871305597,0.09619921006258908,-0.05672065768688696,1.633,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.020208217822383464,0.09670759346727385,-0.05584711583589674,1.626,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.02060127815891141,0.09711036580604183,-0.0548692583715078,1.62,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.021308189364534564,0.09775120961640062,-0.054126250150719306,1.609,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.021997371920182106,0.0986359022795778,-0.05370496100609144,1.598,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.022608517150544027,0.09873580479299011,-0.0525161458216401,1.588,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0232638541016927,0.09996540759237309,-0.05181617365006382,1.577,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.02355587382329726,0.10060276361304744,-0.051320628225640416,1.572,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.02384423060069201,0.10075945391260445,-0.05087059078619961,1.567,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.024465721947341784,0.10053528389590616,-0.050018270954439364,1.556,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.025123493055285096,0.10192849571354211,-0.049816010966987116,1.544,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.025707915406531355,0.10211105641624225,-0.04929694977246242,1.533,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.026019218828295804,0.10206602460892229,-0.04944811640954457,1.527,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.026274609107802036,0.10274788328069555,-0.049217809146376204,1.522,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.02677461013232267,0.10322203013660142,-0.048652249483834065,1.512,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.027294912169000766,0.10386993565653993,-0.04910656474973723,1.502,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.027860840292498724,0.10396228263428836,-0.048611405862528836,1.492,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.02834643357380736,0.10450822029735865,-0.04804155178221835,1.484,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.028664757852841713,0.10498693793728094,-0.04781868990154682,1.479,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.029061803596333466,0.10605682762542011,-0.04805319154274081,1.473,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.030735975279262723,0.10899762459469392,-0.046368424683844375,1.45,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0327402681650267,0.11162536100482273,-0.04462915723734256,1.426,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.03500736731087293,0.1154094377045825,-0.0433649560854859,1.402,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.03764838870290091,0.11863971868482273,-0.0416475775606066,1.377,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.04045205062974843,0.12128658352780321,-0.03817308351803505,1.353,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.043385502308905186,0.1256388000445147,-0.03555326536059876,1.33,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0464172617404655,0.1283950785959423,-0.03324488743340075,1.308,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.049822943418207595,0.13235312437118502,-0.02998034017367571,1.285,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.05363402934203713,0.13710640100014923,-0.024786065351823025,1.261,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.05753292901830162,0.14126099119224989,-0.020412772006218716,1.238,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.061858677201458906,0.14500110917140308,-0.015560804687824885,1.214,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.06644723164469848,0.14953789579388155,-0.010405326102830596,1.19,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.06763543373364622,0.15111422336133423,-0.009005604480649257,1.184,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0712985923480203,0.15446153640321927,-0.004617145393945004,1.166,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.07663155286241868,0.158902828030463,6.056186248122813e-4,1.141,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.0820194763467418,0.16463204907220924,0.004742776520027618,1.117,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.08791135642468317,0.16988898890080475,0.01098518915274743,1.092,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.09383584269000755,0.17661185295734783,0.015368627200936713,1.068,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.10028664233149201,0.18317860749111603,0.018401961313821484,1.043,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.1067476913778177,0.19163591822302553,0.024333899061735415,1.019,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.11215199126927834,0.19854582162082857,0.026045756881347713,0.999,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.11461505385572737,0.2015619949890818,0.02671696559747587,0.989,"Chezzetcook Inlet,
 Nova Scotia",Local Component
0.12074243088686136,0.21265152817763588,0.026433804119065842,0.96,"Chezzetcook Inlet,
 Nova Scotia",Local Component
-0.04018361676169025,0.05336655547504963,-0.13562571881756,2.01,"Sanborn Cove,
 Maine",Local Component
-0.027533474403531648,0.06410043470359482,-0.11981750930184401,1.998,"Sanborn Cove,
 Maine",Local Component
-0.017317693247991667,0.0710964096856076,-0.10763648161691272,1.988,"Sanborn Cove,
 Maine",Local Component
-0.010342985043696388,0.07754244948357547,-0.09834064229541081,1.981,"Sanborn Cove,
 Maine",Local Component
-0.0054499608328545945,0.08214046530008925,-0.0929651516441743,1.976,"Sanborn Cove,
 Maine",Local Component
0.001275798753206506,0.08840675612069579,-0.08446005022248743,1.969,"Sanborn Cove,
 Maine",Local Component
0.004113812036833891,0.091303904406059,-0.08107484077058005,1.966,"Sanborn Cove,
 Maine",Local Component
0.009709819405370284,0.09542333589245157,-0.07495696496392092,1.96,"Sanborn Cove,
 Maine",Local Component
0.016103647500452452,0.101719520372916,-0.0681545781834556,1.953,"Sanborn Cove,
 Maine",Local Component
0.020581757347570544,0.1054281080275924,-0.06357000909216291,1.948,"Sanborn Cove,
 Maine",Local Component
0.02672663682441854,0.11101721685223236,-0.056857153289548955,1.941,"Sanborn Cove,
 Maine",Local Component
0.031878093088965304,0.11528440649803605,-0.05093054603165093,1.935,"Sanborn Cove,
 Maine",Local Component
0.03775327822939309,0.11975469746929204,-0.045049709315335494,1.928,"Sanborn Cove,
 Maine",Local Component
0.044289955091143154,0.12640957953618728,-0.038501331726945164,1.92,"Sanborn Cove,
 Maine",Local Component
0.05679428340153656,0.14016529266837152,-0.02611704849110708,1.904,"Sanborn Cove,
 Maine",Local Component
0.06422421097207476,0.14730751577796197,-0.018806604244216537,1.894,"Sanborn Cove,
 Maine",Local Component
0.0699547684985903,0.15304136832519902,-0.012880028111216121,1.886,"Sanborn Cove,
 Maine",Local Component
0.07685123474434087,0.1602566690045088,-0.004946714181827665,1.876,"Sanborn Cove,
 Maine",Local Component
0.08215502321102619,0.16606842949274037,0.0013994466407367826,1.868,"Sanborn Cove,
 Maine",Local Component
0.08789506417301272,0.17153971938173287,0.0067649687557794136,1.859,"Sanborn Cove,
 Maine",Local Component
0.09339504753884463,0.17818770959512492,0.010793106985898093,1.85,"Sanborn Cove,
 Maine",Local Component
0.09808239180799783,0.18436579919719034,0.015265149763426437,1.842,"Sanborn Cove,
 Maine",Local Component
0.10091566257035418,0.1870562061525687,0.017962338315088578,1.837,"Sanborn Cove,
 Maine",Local Component
0.104217786242304,0.19035893662764766,0.020964150604242154,1.831,"Sanborn Cove,
 Maine",Local Component
0.10741321764929636,0.19314217822294819,0.02390813556312548,1.825,"Sanborn Cove,
 Maine",Local Component
0.10999457611939176,0.1957842783633445,0.02685379989730064,1.82,"Sanborn Cove,
 Maine",Local Component
0.11250184273882238,0.19917205378420422,0.02871232962542978,1.815,"Sanborn Cove,
 Maine",Local Component
0.11493501750758796,0.20232530012206654,0.030428222066227667,1.81,"Sanborn Cove,
 Maine",Local Component
0.11729410042568866,0.20438628712572193,0.0324542473842439,1.805,"Sanborn Cove,
 Maine",Local Component
0.12047234220191251,0.20827715339957067,0.03493802787738294,1.798,"Sanborn Cove,
 Maine",Local Component
0.12265360467841734,0.21091966468403306,0.036543995755913876,1.793,"Sanborn Cove,
 Maine",Local Component
0.12476077530425718,0.2127160756402891,0.03809548533172896,1.788,"Sanborn Cove,
 Maine",Local Component
0.12639316567245032,0.2144890809030206,0.039338170797022363,1.784,"Sanborn Cove,
 Maine",Local Component
0.12836697096709337,0.21696143024356532,0.04075734406035652,1.779,"Sanborn Cove,
 Maine",Local Component
0.13026668441107137,0.21948168652400846,0.04187616236710405,1.774,"Sanborn Cove,
 Maine",Local Component
0.13173310903377508,0.22174964333805058,0.043018848082047416,1.77,"Sanborn Cove,
 Maine",Local Component
0.1324485393009673,0.22277909138796526,0.043562806680825204,1.768,"Sanborn Cove,
 Maine",Local Component
0.13384383574703262,0.2248078167041143,0.04456033383007713,1.764,"Sanborn Cove,
 Maine",Local Component
0.1351917134086724,0.22610933705562478,0.04540955315264367,1.76,"Sanborn Cove,
 Maine",Local Component
0.13680987782012372,0.22839506768899304,0.046599455114328156,1.755,"Sanborn Cove,
 Maine",Local Component
0.13953586229706033,0.23158393854365408,0.04841406580586186,1.746,"Sanborn Cove,
 Maine",Local Component
0.1414901067002993,0.2350362424481721,0.048162141747551436,1.739,"Sanborn Cove,
 Maine",Local Component
0.025822795624109916,0.10029262042572164,-0.05003094417571709,2.01,"Barn Island,
 Connecticut",Local Component
0.024870974873961102,0.09882689178361946,-0.05025657767845828,2.007,"Barn Island,
 Connecticut",Local Component
0.02393271987036618,0.09693209108014167,-0.05002992505032531,2.004,"Barn Island,
 Connecticut",Local Component
0.02331475306049954,0.0956291900616749,-0.05012317723404481,2.002,"Barn Island,
 Connecticut",Local Component
0.02270281547132376,0.09432698738641239,-0.04969822374934805,2,"Barn Island,
 Connecticut",Local Component
0.021796213876354994,0.09274724749545736,-0.05018061878951807,1.997,"Barn Island,
 Connecticut",Local Component
0.020903178027940193,0.09167625509507675,-0.05094054179832627,1.994,"Barn Island,
 Connecticut",Local Component
0.019733565835804618,0.08914887876377453,-0.05102757859711491,1.99,"Barn Island,
 Connecticut",Local Component
0.018588070526431733,0.08721233813316598,-0.051977077510677414,1.986,"Barn Island,
 Connecticut",Local Component
0.01691504671755254,0.08402495650717494,-0.05342032414781104,1.98,"Barn Island,
 Connecticut",Local Component
0.015829843615086513,0.08212688492484213,-0.053208541342135283,1.976,"Barn Island,
 Connecticut",Local Component
0.013988769434918839,0.07849609139732522,-0.05433592674553856,1.969,"Barn Island,
 Connecticut",Local Component
0.012718935604264854,0.076244328595303,-0.054916312134205975,1.964,"Barn Island,
 Connecticut",Local Component
0.011244876078178229,0.07310490058874447,-0.05541919105711024,1.958,"Barn Island,
 Connecticut",Local Component
0.01029231583090727,0.07142940754605522,-0.05528776739979593,1.954,"Barn Island,
 Connecticut",Local Component
0.009363872466399034,0.06980861579080211,-0.055001548756412166,1.95,"Barn Island,
 Connecticut",Local Component
0.008237232627148839,0.0677294013718435,-0.055206555041404634,1.945,"Barn Island,
 Connecticut",Local Component
0.006097000836598748,0.0644276281843776,-0.05722394718914685,1.935,"Barn Island,
 Connecticut",Local Component
0.004107499563315767,0.06182140716418737,-0.057791550816488665,1.925,"Barn Island,
 Connecticut",Local Component
9.062381749194871e-4,0.05846411633365314,-0.0587436234649019,1.907,"Barn Island,
 Connecticut",Local Component
-0.0019430533001938374,0.05446223244934975,-0.05939681938614568,1.888,"Barn Island,
 Connecticut",Local Component
-0.004354458467181931,0.051415813902305166,-0.06020903893647477,1.868,"Barn Island,
 Connecticut",Local Component
-0.006162941565101635,0.049447870416261204,-0.06302983027727882,1.848,"Barn Island,
 Connecticut",Local Component
-0.007537264151434973,0.04890414214628596,-0.06452434511730837,1.824,"Barn Island,
 Connecticut",Local Component
-0.008039624850842399,0.04940266483393317,-0.06522085166948365,1.801,"Barn Island,
 Connecticut",Local Component
-0.008019148831832865,0.049858405910152656,-0.06539700903860739,1.792,"Barn Island,
 Connecticut",Local Component
-0.007955017584672973,0.04991684246090558,-0.06502584436508851,1.787,"Barn Island,
 Connecticut",Local Component
-0.007853203708196315,0.04990062989128079,-0.06512036968230404,1.782,"Barn Island,
 Connecticut",Local Component
-0.007647357463876751,0.05027519952289804,-0.06456412937778949,1.775,"Barn Island,
 Connecticut",Local Component
-0.00741213292415441,0.050146586653628006,-0.06485689538466811,1.769,"Barn Island,
 Connecticut",Local Component
-0.007069121909121826,0.050500225044766894,-0.06534868691524384,1.762,"Barn Island,
 Connecticut",Local Component
-0.006652252940628364,0.051039960632321704,-0.0646803225689682,1.755,"Barn Island,
 Connecticut",Local Component
-0.006161526018674024,0.05151822980066804,-0.06407311811627145,1.748,"Barn Island,
 Connecticut",Local Component
-0.005596941143258803,0.05245088096757507,-0.06336552296936052,1.741,"Barn Island,
 Connecticut",Local Component
-0.004762520331006888,0.053207986534059185,-0.06264687047423365,1.732,"Barn Island,
 Connecticut",Local Component
-0.003692192103767741,0.054555422859730654,-0.06183012314870454,1.722,"Barn Island,
 Connecticut",Local Component
-0.0023407373063610865,0.0561740129841061,-0.06116033738956663,1.711,"Barn Island,
 Connecticut",Local Component
-6.584148680889547e-4,0.0579880724714423,-0.059686558724833035,1.699,"Barn Island,
 Connecticut",Local Component
0.0010743881380034534,0.06001104416082398,-0.057432662043090076,1.688,"Barn Island,
 Connecticut",Local Component
0.0031727268039328112,0.06186079524156322,-0.05500805975585023,1.676,"Barn Island,
 Connecticut",Local Component
0.005895118122276564,0.0644890680644687,-0.05252234396366044,1.662,"Barn Island,
 Connecticut",Local Component
0.00913980483841506,0.06769288202330555,-0.04879249521324016,1.647,"Barn Island,
 Connecticut",Local Component
0.01272363521840459,0.07111844958008438,-0.04510607265705473,1.632,"Barn Island,
 Connecticut",Local Component
0.016920199306549054,0.07458802800947768,-0.04075818201078374,1.616,"Barn Island,
 Connecticut",Local Component
0.02180184775113689,0.07846185938251417,-0.03489386987820995,1.599,"Barn Island,
 Connecticut",Local Component
0.026794268970451715,0.08301502782522185,-0.030408457966861493,1.583,"Barn Island,
 Connecticut",Local Component
0.03252151561690797,0.0881028341991034,-0.02430352239978556,1.566,"Barn Island,
 Connecticut",Local Component
0.037195099325810055,0.09320724788006962,-0.01923109544676835,1.553,"Barn Island,
 Connecticut",Local Component
-0.08496922560442903,0.0039060875251282503,-0.17041985442772323,1.99,"Snipe Key,
 Florida",Local Component
-0.08580854316166289,0.00195045573902995,-0.16943899591338954,1.983,"Snipe Key,
 Florida",Local Component
